timestamp,airspeed_timestamp_rel,airspeed_validated_timestamp_rel,distance_sensor_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
2067964000,32767,32767,32767,32767,32767,32767,32767
2067968000,32767,32767,32767,32767,32767,32767,32767
2067972000,32767,32767,32767,32767,32767,32767,32767
2067976000,32767,32767,32767,32767,32767,32767,32767
2067980000,32767,32767,32767,32767,0,0,32767
2067984000,32767,32767,32767,32767,32767,32767,32767
2067988000,32767,32767,32767,32767,32767,32767,32767
2067992000,32767,32767,32767,32767,32767,32767,32767
2067996000,32767,32767,32767,32767,32767,-40,32767
2068000000,32767,32767,32767,32767,32767,32767,32767
2068004000,32767,32767,32767,32767,32767,32767,32767
2068008000,32767,32767,32767,32767,32767,32767,32767
2068012000,32767,32767,32767,32767,32767,32767,32767
2068016000,32767,32767,32767,32767,32767,32767,32767
2068020000,32767,32767,32767,32767,32767,32767,32767
2068024000,32767,32767,32767,32767,32767,32767,32767
2068028000,32767,32767,32767,32767,32767,32767,32767
2068032000,32767,32767,32767,32767,32767,32767,32767
2068036000,32767,32767,32767,32767,32767,32767,32767
2068040000,32767,32767,32767,32767,32767,32767,32767
2068044000,32767,32767,32767,32767,32767,32767,32767
2068048000,32767,32767,32767,32767,32767,32767,32767
2068052000,32767,32767,32767,32767,32767,32767,32767
2068056000,32767,32767,32767,32767,-40,32767,32767
2068060000,32767,32767,32767,32767,32767,32767,32767
2068064000,32767,32767,32767,32767,32767,32767,32767
2068068000,32767,32767,32767,32767,32767,32767,32767
2068072000,32767,32767,32767,32767,32767,32767,32767
2068076000,32767,32767,32767,32767,32767,32767,32767
2068080000,32767,32767,32767,32767,32767,32767,32767
2068084000,32767,32767,32767,32767,32767,32767,32767
2068088000,32767,32767,32767,32767,32767,32767,32767
2068092000,32767,32767,32767,32767,32767,32767,32767
2068096000,32767,32767,32767,32767,32767,32767,32767
2068100000,32767,32767,32767,32767,32767,32767,32767
2068104000,32767,32767,32767,32767,32767,32767,32767
2068108000,32767,32767,32767,32767,32767,32767,32767
2068112000,32767,32767,32767,32767,32767,32767,32767
2068116000,32767,32767,32767,32767,32767,32767,32767
2068120000,32767,32767,32767,32767,32767,32767,32767
2068124000,32767,32767,32767,32767,0,0,32767
2068128000,32767,32767,32767,32767,32767,32767,32767
2068132000,32767,32767,32767,32767,32767,32767,32767
2068136000,32767,32767,32767,32767,32767,0,32767
2068140000,32767,32767,32767,32767,32767,32767,32767
2068144000,32767,32767,32767,32767,32767,32767,32767
2068148000,32767,32767,32767,32767,32767,32767,32767
2068152000,32767,32767,32767,32767,32767,32767,32767
2068156000,32767,32767,32767,32767,32767,32767,32767
2068160000,32767,32767,32767,32767,32767,32767,32767
2068164000,32767,32767,32767,32767,32767,32767,32767
2068168000,32767,32767,32767,32767,32767,32767,32767
2068172000,32767,32767,32767,32767,32767,32767,32767
2068176000,32767,32767,32767,32767,32767,32767,32767
2068180000,32767,32767,32767,32767,32767,32767,32767
2068184000,32767,32767,32767,32767,32767,32767,32767
2068188000,32767,32767,32767,32767,32767,32767,32767
2068192000,32767,32767,32767,32767,32767,32767,32767
2068196000,32767,32767,32767,32767,0,32767,32767
2068200000,32767,32767,32767,32767,32767,32767,32767
2068204000,32767,32767,32767,32767,32767,32767,32767
2068208000,32767,32767,32767,32767,32767,32767,32767
2068212000,32767,32767,32767,32767,32767,32767,32767
2068216000,32767,32767,32767,32767,32767,32767,32767
2068220000,32767,32767,32767,32767,32767,32767,32767
2068224000,32767,32767,32767,32767,32767,32767,32767
2068228000,32767,32767,32767,32767,32767,32767,32767
2068232000,32767,32767,32767,32767,32767,32767,32767
2068236000,32767,32767,32767,32767,32767,32767,32767
2068240000,32767,32767,32767,32767,32767,32767,32767
2068244000,32767,32767,32767,32767,32767,32767,32767
2068248000,32767,32767,32767,32767,32767,32767,32767
2068252000,32767,32767,32767,32767,32767,32767,32767
2068256000,32767,32767,32767,32767,32767,32767,32767
2068260000,32767,32767,32767,32767,32767,32767,32767
2068264000,32767,32767,32767,32767,32767,32767,32767
2068268000,32767,32767,32767,32767,32767,32767,32767
2068272000,32767,32767,32767,32767,-40,-40,32767
2068276000,32767,32767,32767,32767,32767,32767,32767
2068280000,32767,32767,32767,32767,32767,32767,32767
2068284000,32767,32767,32767,32767,32767,-40,32767
2068288000,32767,32767,32767,32767,32767,32767,32767
2068292000,32767,32767,32767,32767,32767,32767,32767
2068296000,32767,32767,32767,32767,32767,32767,32767
2068300000,32767,32767,32767,32767,32767,32767,32767
2068304000,32767,32767,32767,32767,32767,32767,32767
2068308000,32767,32767,32767,32767,32767,32767,32767
2068312000,32767,32767,32767,32767,32767,32767,32767
2068316000,32767,32767,32767,32767,32767,32767,32767
2068320000,32767,32767,32767,32767,32767,32767,32767
2068324000,32767,32767,32767,32767,32767,32767,32767
2068328000,32767,32767,32767,32767,32767,32767,32767
2068332000,32767,32767,32767,32767,32767,32767,32767
2068336000,32767,32767,32767,32767,32767,32767,32767
2068340000,32767,32767,32767,32767,32767,32767,32767
2068344000,32767,32767,32767,32767,-40,32767,32767
2068348000,32767,32767,32767,32767,32767,32767,32767
2068352000,32767,32767,32767,32767,32767,32767,32767
2068356000,32767,32767,32767,32767,32767,32767,32767
2068360000,32767,32767,32767,32767,32767,32767,32767
2068364000,32767,32767,32767,32767,32767,32767,32767
2068368000,32767,32767,32767,32767,32767,32767,32767
2068372000,32767,32767,32767,32767,32767,32767,32767
2068376000,32767,32767,32767,32767,32767,32767,32767
2068380000,32767,32767,32767,32767,32767,32767,32767
2068384000,32767,32767,32767,32767,32767,32767,32767
2068388000,32767,32767,32767,32767,32767,32767,32767
2068392000,32767,32767,32767,32767,32767,32767,32767
2068396000,32767,32767,32767,32767,32767,32767,32767
2068400000,32767,32767,32767,32767,32767,32767,32767
2068404000,32767,32767,32767,32767,32767,32767,32767
2068408000,32767,32767,32767,32767,32767,32767,32767
2068412000,32767,32767,32767,32767,32767,32767,32767
2068416000,32767,32767,32767,32767,-40,-40,32767
2068420000,32767,32767,32767,32767,32767,32767,32767
2068424000,32767,32767,32767,32767,32767,0,32767
2068428000,32767,32767,32767,32767,32767,32767,32767
2068432000,32767,32767,32767,32767,32767,32767,32767
2068436000,32767,32767,32767,32767,32767,32767,32767
2068440000,32767,32767,32767,32767,32767,32767,32767
2068444000,32767,32767,32767,32767,32767,32767,32767
2068448000,32767,32767,32767,32767,32767,32767,32767
2068452000,32767,32767,32767,32767,32767,32767,32767
2068456000,32767,32767,32767,32767,32767,32767,32767
2068460000,32767,32767,32767,32767,32767,32767,32767
2068464000,32767,32767,32767,32767,32767,32767,32767
2068468000,32767,32767,32767,32767,32767,32767,32767
2068472000,32767,32767,32767,32767,32767,32767,32767
2068476000,32767,32767,32767,32767,32767,32767,32767
2068480000,32767,32767,32767,32767,32767,32767,32767
2068484000,32767,32767,32767,32767,32767,32767,32767
2068488000,32767,32767,32767,32767,-40,32767,32767
2068492000,32767,32767,32767,32767,32767,32767,32767
2068496000,32767,32767,32767,32767,32767,32767,32767
2068500000,32767,32767,32767,32767,32767,32767,32767
2068504000,32767,32767,32767,32767,32767,32767,32767
2068508000,32767,32767,32767,32767,32767,32767,32767
2068512000,32767,32767,32767,32767,32767,32767,32767
2068516000,32767,32767,32767,32767,32767,32767,32767
2068520000,32767,32767,32767,32767,32767,32767,32767
2068524000,32767,32767,32767,32767,32767,32767,32767
2068528000,32767,32767,32767,32767,32767,32767,32767
2068532000,32767,32767,32767,32767,32767,32767,32767
2068536000,32767,32767,32767,32767,32767,32767,32767
2068540000,32767,32767,32767,32767,32767,32767,32767
2068544000,32767,32767,32767,32767,32767,32767,32767
2068548000,32767,32767,32767,32767,32767,32767,32767
2068552000,32767,32767,32767,32767,32767,32767,32767
2068556000,32767,32767,32767,32767,32767,32767,32767
2068560000,32767,32767,32767,32767,-40,-40,32767
2068564000,32767,32767,32767,32767,32767,32767,32767
2068568000,32767,32767,32767,32767,32767,0,32767
2068572000,32767,32767,32767,32767,32767,32767,32767
2068576000,32767,32767,32767,32767,32767,32767,32767
2068580000,32767,32767,32767,32767,32767,32767,32767
2068584000,32767,32767,32767,32767,32767,32767,32767
2068588000,32767,32767,32767,32767,32767,32767,32767
2068592000,32767,32767,32767,32767,32767,32767,32767
2068596000,32767,32767,32767,32767,32767,32767,32767
2068600000,32767,32767,32767,32767,32767,32767,32767
2068604000,32767,32767,32767,32767,32767,32767,32767
2068608000,32767,32767,32767,32767,32767,32767,32767
2068612000,32767,32767,32767,32767,32767,32767,32767
2068616000,32767,32767,32767,32767,32767,32767,32767
2068620000,32767,32767,32767,32767,32767,32767,32767
2068624000,32767,32767,32767,32767,32767,32767,32767
2068628000,32767,32767,32767,32767,-40,32767,32767
2068632000,32767,32767,32767,32767,32767,32767,32767
2068636000,32767,32767,32767,32767,32767,32767,32767
2068640000,32767,32767,32767,32767,32767,32767,32767
2068644000,32767,32767,32767,32767,32767,32767,32767
2068648000,32767,32767,32767,32767,32767,32767,32767
2068652000,32767,32767,32767,32767,32767,32767,32767
2068656000,32767,32767,32767,32767,32767,32767,32767
2068660000,32767,32767,32767,32767,32767,32767,32767
2068664000,32767,32767,32767,32767,32767,32767,32767
2068668000,32767,32767,32767,32767,32767,32767,32767
2068672000,32767,32767,32767,32767,32767,32767,32767
2068676000,32767,32767,32767,32767,32767,32767,32767
2068680000,32767,32767,32767,32767,-40,32767,32767
2068684000,32767,32767,32767,32767,32767,32767,32767
2068688000,32767,32767,32767,32767,32767,32767,32767
2068692000,32767,32767,32767,32767,32767,32767,32767
2068696000,32767,32767,32767,32767,32767,32767,32767
2068700000,32767,32767,32767,32767,32767,0,32767
2068704000,32767,32767,32767,32767,32767,32767,32767
2068708000,32767,32767,32767,32767,32767,32767,32767
2068712000,32767,32767,32767,32767,32767,32767,32767
2068716000,32767,32767,32767,32767,32767,-40,32767
2068720000,32767,32767,32767,32767,32767,32767,32767
2068724000,32767,32767,32767,32767,32767,32767,32767
2068728000,32767,32767,32767,32767,32767,32767,32767
2068732000,32767,32767,32767,32767,32767,32767,32767
2068736000,32767,32767,32767,32767,32767,32767,32767
2068740000,32767,32767,32767,32767,32767,32767,32767
2068744000,32767,32767,32767,32767,32767,32767,32767
2068748000,32767,32767,32767,32767,32767,32767,32767
2068752000,32767,32767,32767,32767,-40,32767,32767
2068756000,32767,32767,32767,32767,32767,32767,32767
2068760000,32767,32767,32767,32767,32767,32767,32767
2068764000,32767,32767,32767,32767,32767,32767,32767
2068768000,32767,32767,32767,32767,32767,32767,32767
2068772000,32767,32767,32767,32767,32767,32767,32767
2068776000,32767,32767,32767,32767,32767,32767,32767
2068780000,32767,32767,32767,32767,32767,32767,32767
2068784000,32767,32767,32767,32767,32767,32767,32767
2068788000,32767,32767,32767,32767,32767,32767,32767
2068792000,32767,32767,32767,32767,32767,32767,32767
2068796000,32767,32767,32767,32767,32767,32767,32767
2068800000,32767,32767,32767,32767,32767,32767,32767
2068804000,32767,32767,32767,32767,32767,32767,32767
2068808000,32767,32767,32767,32767,32767,32767,32767
2068812000,32767,32767,32767,32767,32767,32767,32767
2068816000,32767,32767,32767,32767,32767,32767,32767
2068820000,32767,32767,32767,32767,0,32767,32767
2068824000,32767,32767,32767,32767,32767,32767,32767
2068828000,32767,32767,32767,32767,32767,32767,32767
2068832000,32767,32767,32767,32767,32767,32767,32767
2068836000,32767,32767,32767,32767,32767,32767,32767
2068840000,32767,32767,32767,32767,32767,32767,32767
2068844000,32767,32767,32767,32767,32767,32767,32767
2068848000,32767,32767,32767,32767,32767,-40,32767
2068852000,32767,32767,32767,32767,32767,32767,32767
2068856000,32767,32767,32767,32767,32767,32767,32767
2068860000,32767,32767,32767,32767,32767,-40,32767
2068864000,32767,32767,32767,32767,32767,32767,32767
2068868000,32767,32767,32767,32767,32767,32767,32767
2068872000,32767,32767,32767,32767,32767,32767,32767
2068876000,32767,32767,32767,32767,32767,32767,32767
2068880000,32767,32767,32767,32767,32767,32767,32767
2068884000,32767,32767,32767,32767,32767,32767,32767
2068888000,32767,32767,32767,32767,32767,32767,32767
2068892000,32767,32767,32767,32767,0,32767,32767
2068896000,32767,32767,32767,32767,32767,32767,32767
2068900000,32767,32767,32767,32767,32767,32767,32767
2068904000,32767,32767,32767,32767,32767,32767,32767
2068908000,32767,32767,32767,32767,32767,32767,32767
2068912000,32767,32767,32767,32767,32767,32767,32767
2068916000,32767,32767,32767,32767,32767,32767,32767
2068920000,32767,32767,32767,32767,32767,32767,32767
2068924000,32767,32767,32767,32767,32767,32767,32767
2068928000,32767,32767,32767,32767,32767,32767,32767
2068932000,32767,32767,32767,32767,32767,32767,32767
2068936000,32767,32767,32767,32767,32767,32767,32767
2068940000,32767,32767,32767,32767,32767,32767,32767
2068944000,32767,32767,32767,32767,32767,32767,32767
2068948000,32767,32767,32767,32767,32767,32767,32767
2068952000,32767,32767,32767,32767,32767,32767,32767
2068956000,32767,32767,32767,32767,32767,32767,32767
2068960000,32767,32767,32767,32767,32767,32767,32767
2068964000,32767,32767,32767,32767,0,32767,32767
2068968000,32767,32767,32767,32767,32767,32767,32767
2068972000,32767,32767,32767,32767,32767,32767,32767
2068976000,32767,32767,32767,32767,32767,32767,32767
2068980000,32767,32767,32767,32767,32767,32767,32767
2068984000,32767,32767,32767,32767,32767,32767,32767
2068988000,32767,32767,32767,32767,32767,32767,32767
2068992000,32767,32767,32767,32767,32767,-40,32767
2068996000,32767,32767,32767,32767,32767,32767,32767
2069000000,32767,32767,32767,32767,32767,32767,32767
2069004000,32767,32767,32767,32767,32767,-40,32767
2069008000,32767,32767,32767,32767,32767,32767,32767
2069012000,32767,32767,32767,32767,32767,32767,32767
2069016000,32767,32767,32767,32767,32767,32767,32767
2069020000,32767,32767,32767,32767,32767,32767,32767
2069024000,32767,32767,32767,32767,32767,32767,32767
2069028000,32767,32767,32767,32767,32767,32767,32767
2069032000,32767,32767,32767,32767,0,32767,32767
2069036000,32767,32767,32767,32767,32767,32767,32767
2069040000,32767,32767,32767,32767,32767,32767,32767
2069044000,32767,32767,32767,32767,32767,32767,32767
2069048000,32767,32767,32767,32767,32767,32767,32767
2069052000,32767,32767,32767,32767,32767,32767,32767
2069056000,32767,32767,32767,32767,32767,32767,32767
2069060000,32767,32767,32767,32767,32767,32767,32767
2069064000,32767,32767,32767,32767,32767,32767,32767
2069068000,32767,32767,32767,32767,32767,32767,32767
2069072000,32767,32767,32767,32767,32767,32767,32767
2069076000,32767,32767,32767,32767,32767,32767,32767
2069080000,32767,32767,32767,32767,32767,32767,32767
2069084000,32767,32767,32767,32767,32767,32767,32767
2069088000,32767,32767,32767,32767,-40,32767,32767
2069092000,32767,32767,32767,32767,32767,32767,32767
2069096000,32767,32767,32767,32767,32767,32767,32767
2069100000,32767,32767,32767,32767,32767,32767,32767
2069104000,32767,32767,32767,32767,32767,32767,32767
2069108000,32767,32767,32767,32767,32767,32767,32767
2069112000,32767,32767,32767,32767,32767,32767,32767
2069116000,32767,32767,32767,32767,32767,32767,32767
2069120000,32767,32767,32767,32767,32767,32767,32767
2069124000,32767,32767,32767,32767,32767,32767,32767
2069128000,32767,32767,32767,32767,32767,32767,32767
2069132000,32767,32767,32767,32767,32767,-40,32767
2069136000,32767,32767,32767,32767,32767,32767,32767
2069140000,32767,32767,32767,32767,32767,32767,32767
2069144000,32767,32767,32767,32767,32767,0,32767
2069148000,32767,32767,32767,32767,32767,32767,32767
2069152000,32767,32767,32767,32767,32767,32767,32767
2069156000,32767,32767,32767,32767,32767,32767,32767
2069160000,32767,32767,32767,32767,-40,32767,32767
2069164000,32767,32767,32767,32767,32767,32767,32767
2069168000,32767,32767,32767,32767,32767,32767,32767
2069172000,32767,32767,32767,32767,32767,32767,32767
2069176000,32767,32767,32767,32767,32767,32767,32767
2069180000,32767,32767,32767,32767,32767,32767,32767
2069184000,32767,32767,32767,32767,32767,32767,32767
2069188000,32767,32767,32767,32767,32767,32767,32767
2069192000,32767,32767,32767,32767,32767,32767,32767
2069196000,32767,32767,32767,32767,32767,32767,32767
2069200000,32767,32767,32767,32767,32767,32767,32767
2069204000,32767,32767,32767,32767,32767,32767,32767
2069208000,32767,32767,32767,32767,32767,32767,32767
2069212000,32767,32767,32767,32767,32767,32767,32767
2069216000,32767,32767,32767,32767,32767,32767,32767
2069220000,32767,32767,32767,32767,32767,32767,32767
2069224000,32767,32767,32767,32767,32767,32767,32767
2069228000,32767,32767,32767,32767,32767,32767,32767
2069232000,32767,32767,32767,32767,-40,32767,32767
2069236000,32767,32767,32767,32767,32767,32767,32767
2069240000,32767,32767,32767,32767,32767,32767,32767
