timestamp,timestamp_sample,device_id,bias,bias_var,innov,innov_var,innov_test_ratio
1612324000,1612164000,6620172,-0.0030546878,0.120312594,-0.0030788528,12.458725,8.45399e-08
1612396000,1612234666,6620172,-0.0025427043,0.12034406,0.052493162,12.460287,2.4571682e-05
1612468000,1612308000,6620172,-0.003304005,0.12037427,-0.077993184,12.453578,5.4272103e-05
1612540000,1612380000,6620172,-0.0034648047,0.120404035,-0.016471386,12.455063,2.4203148e-06
1612612000,1612450666,6620172,-0.0037226796,0.12043336,-0.026411904,12.456571,6.2224067e-06
1612668000,1612512000,6620172,-0.003112816,0.12019707,0.06259109,12.457361,3.4942703e-05
1612732000,1612570666,6620172,-0.0028861468,0.12009806,0.023284934,12.458536,4.8354905e-06
1612788000,1612632000,6620172,-0.0034466258,0.11986849,-0.057691246,12.459351,2.9681232e-05
1612852000,1612692000,6620172,-0.0038331726,0.11977528,-0.03979678,12.452372,1.4131925e-05
1612924000,1612764000,6620172,-0.00481851,0.1198166,-0.10142195,12.453862,9.177351e-05
1612996000,1612836000,6620172,-0.0047070384,0.11985726,0.011471342,12.455374,1.1738948e-06
1613068000,1612908000,6620172,-0.004617093,0.11989727,0.009254158,12.456904,7.63873e-07
1613140000,1612980000,6620172,-0.0040963423,0.11993665,0.05356729,12.458456,2.5591316e-05
1613212000,1613052000,6620172,-0.0034157159,0.11997464,0.06995328,12.451884,4.3665514e-05
1613284000,1613124000,6620172,-0.0028784908,0.12001204,0.055204045,12.45336,2.719022e-05
1613356000,1613194666,6620172,-0.003721696,0.12004884,-0.08662957,12.454857,6.695007e-05
1613428000,1613268000,6620172,-0.003185453,0.120085075,0.05508278,12.456374,2.7064345e-05
1613500000,1613340000,6620172,-0.003125613,0.12012075,0.006145658,12.4579115,3.3685967e-07
1613572000,1613412000,6620172,-0.003539485,0.12015588,-0.042498168,12.459471,1.6106393e-05
1613644000,1613482666,6620172,-0.0033422858,0.12018969,0.0202326,12.452815,3.652526e-06
1613700000,1613544000,6620172,-0.0041011632,0.11995778,-0.07801758,12.453582,5.430604e-05
1613764000,1613604000,6620172,-0.0047478904,0.11986306,-0.06654703,12.454723,3.9507606e-05
1613836000,1613674666,6620172,-0.004230966,0.1199029,0.053179286,12.456246,2.5226402e-05
1613908000,1613748000,6620172,-0.0042975345,0.119942114,-0.006846915,12.457791,4.1812518e-07
1613980000,1613820000,6620172,-0.0048436313,0.11998071,-0.056157786,12.459355,2.8124308e-05
1614052000,1613890666,6620172,-0.0052028075,0.12001792,-0.036904417,12.452729,1.21520525e-05
1614108000,1613952000,6620172,-0.0057519404,0.119789355,-0.056534253,12.453502,2.8516048e-05
1614172000,1614012000,6620172,-0.005849238,0.1196979,-0.0100256475,12.454651,8.967075e-07
1614244000,1614084000,6620172,-0.006093142,0.11974094,-0.025126103,12.456183,5.631483e-06
1614316000,1614156000,6620172,-0.0062499903,0.11978329,-0.016154172,12.457737,2.3274897e-06
1614388000,1614228000,6620172,-0.006868288,0.11982497,-0.06366578,12.459313,3.614727e-05
1614460000,1614300000,6620172,-0.007387975,0.11986521,-0.053464964,12.452667,2.550549e-05
1614532000,1614372000,6620172,-0.0077677225,0.11990481,-0.03905978,12.454168,1.3611386e-05
1614604000,1614444000,6620172,-0.007821871,0.11994378,-0.005568459,12.455691,2.7660482e-07
1614676000,1614516000,6620172,-0.0076855407,0.119982146,0.014016939,12.457237,1.7524359e-06
1614748000,1614588000,6620172,-0.0073545733,0.12001991,0.034022212,12.458806,1.0323005e-05
1614820000,1614658666,6620172,-0.0074030063,0.120056316,-0.004974528,12.452183,2.208085e-07
1614876000,1614720000,6620172,-0.008526989,0.11982695,-0.115674384,12.452959,0.00011938763
1614940000,1614780000,6620172,-0.009014535,0.11973472,-0.05021935,12.454112,2.2500228e-05
1615012000,1614852000,6620172,-0.009325284,0.119776994,-0.03200109,12.455649,9.135254e-06
1615084000,1614924000,6620172,-0.010280442,0.1198186,-0.098340735,12.457209,8.625885e-05
1615156000,1614996000,6620172,-0.010410041,0.11985954,-0.013340163,12.458793,1.5870983e-06
1615228000,1615068000,6620172,-0.011155101,0.11989906,-0.07662609,12.45216,5.239214e-05
1615300000,1615140000,6620172,-0.012447774,0.11993795,-0.13291839,12.453666,0.00015762693
1615372000,1615212000,6620172,-0.012679946,0.11997623,-0.023868144,12.455195,5.0821122e-06
1615444000,1615284000,6620172,-0.013332403,0.120013915,-0.06706248,12.45675,4.0115483e-05
1615516000,1615356000,6620172,-0.014356667,0.12005102,-0.105258904,12.458327,9.881331e-05
1615588000,1615428000,6620172,-0.015252041,0.12008755,-0.091997094,12.459928,7.547275e-05
1615660000,1615500000,6620172,-0.015347528,0.12012273,-0.009802891,12.453224,8.5740106e-07
1615732000,1615572000,6620172,-0.015663601,0.120157376,-0.032443,12.454746,9.389979e-06
1615804000,1615642666,6620172,-0.015377162,0.12019149,0.029396512,12.456293,7.70833e-06
1615876000,1615716000,6620172,-0.016375601,0.12022509,-0.102451205,12.457864,9.361556e-05
1615948000,1615786666,6620172,-0.016716901,0.12025818,-0.035016,12.459458,1.0934311e-05
1616020000,1615860000,6620172,-0.017299853,0.120289996,-0.05976015,12.452746,3.186513e-05
1616092000,1615932000,6620172,-0.018473567,0.12032133,-0.12030391,12.454262,0.00012912162
1616164000,1616004000,6620172,-0.018216187,0.1203522,0.02637762,12.455803,6.2066465e-06
1616236000,1616076000,6620172,-0.018339807,0.120382614,-0.012667602,12.457368,1.431265e-06
1616308000,1616148000,6620172,-0.01815128,0.12041259,0.01931637,12.458959,3.3275667e-06
1616380000,1616220000,6620172,-0.01811381,0.12044213,0.0038385354,12.460574,1.3138644e-07
1616452000,1616292000,6620172,-0.018286258,0.12047045,-0.017652791,12.453773,2.7802466e-06
1616524000,1616362666,6620172,-0.01901906,0.12049836,-0.07500598,12.455309,5.0187406e-05
1616596000,1616434666,6620172,-0.019845266,0.120525874,-0.0845576,12.456872,6.3775486e-05
1616668000,1616508000,6620172,-0.020398665,0.120553,-0.056631785,12.45846,2.8603135e-05
1616740000,1616578666,6620172,-0.021005461,0.12057976,-0.06209035,12.460074,3.437835e-05
1616812000,1616652000,6620172,-0.021543212,0.120605335,-0.05498331,12.453285,2.6973375e-05
1616884000,1616724000,6620172,-0.021445626,0.12063056,0.00997705,12.45482,8.880233e-07
1616956000,1616796000,6620172,-0.02233291,0.12065545,-0.090706475,12.456382,7.33909e-05
1617028000,1616868000,6620172,-0.022443729,0.12068,-0.011327978,12.457971,1.1444979e-06
1617100000,1616940000,6620172,-0.022157872,0.12070422,0.02921863,12.459586,7.6133115e-06
1617172000,1617010666,6620172,-0.023090929,0.12072813,-0.09536532,12.461228,8.109192e-05
1617244000,1617084000,6620172,-0.023097608,0.120750904,-0.00068226457,12.454361,4.152806e-09
1617316000,1617154666,6620172,-0.02312275,0.12077339,-0.002567675,12.455923,5.881142e-08
1617388000,1617228000,6620172,-0.02344201,0.120795585,-0.032602347,12.457515,9.480339e-06
1617460000,1617300000,6620172,-0.023636822,0.120817505,-0.019892951,12.459134,3.5291334e-06
1617532000,1617372000,6620172,-0.023663262,0.12083915,-0.0026998483,12.460782,6.499664e-08
1617604000,1617444000,6620172,-0.024512364,0.120860405,-0.0866883,12.461186,6.700683e-05
1617676000,1617516000,6620172,-0.025492467,0.1208807,-0.09999935,12.455459,8.9205605e-05
1617748000,1617588000,6620172,-0.026108548,0.12090075,-0.06285592,12.457053,3.5239893e-05
1617820000,1617660000,6620172,-0.026503239,0.12092056,-0.040267184,12.458678,1.4460657e-05
1617892000,1617732000,6620172,-0.027048428,0.12094014,-0.055619564,12.46033,2.7585642e-05
1617964000,1617804000,6620172,-0.028339734,0.1209595,-0.13173454,12.462012,0.00015472788
1618036000,1617876000,6620172,-0.028789781,0.120977804,-0.045879014,12.455008,1.8777668e-05
1618108000,1617948000,6620172,-0.029113282,0.12099591,-0.032977797,12.456607,9.700654e-06
1618180000,1618020000,6620172,-0.029407268,0.12101381,-0.02996875,12.458236,8.010105e-06
1618252000,1618092000,6620172,-0.029625628,0.12103152,-0.022258991,12.459895,4.4182884e-06
1618324000,1618164000,6620172,-0.030182539,0.12104905,-0.056769636,12.461585,2.8735345e-05
1618396000,1618236000,6620172,-0.030242408,0.12106639,-0.006102862,12.463303,3.3204077e-07
1618468000,1618308000,6620172,-0.031175047,0.121082716,-0.095001735,12.456174,8.0507416e-05
1618540000,1618378666,6620172,-0.030913038,0.121098876,0.026688963,12.457809,6.353005e-06
1618596000,1618440000,6620172,-0.031088235,0.12084971,-0.01788457,12.458703,2.852605e-06
1618660000,1618500000,6620172,-0.031143872,0.120738104,-0.005685447,12.460005,2.8824942e-07
1618732000,1618572000,6620172,-0.03122286,0.120761395,-0.008071216,12.461727,5.8084083e-07
1618804000,1618644000,6620172,-0.031906858,0.12078427,-0.06988188,12.462114,4.354065e-05
1618876000,1618716000,6620172,-0.03244382,0.120806135,-0.0548241,12.456298,2.6810907e-05
1618948000,1618786666,6620172,-0.033177316,0.120827734,-0.0748865,12.457966,5.001698e-05
1619020000,1618860000,6620172,-0.034196004,0.12084907,-0.1039992,12.459665,9.6451964e-05
1619092000,1618932000,6620172,-0.033701405,0.12087016,0.05049239,12.461396,2.2732263e-05
1619164000,1619004000,6620172,-0.034294713,0.120891,-0.060567394,12.463159,3.2704473e-05
1619236000,1619076000,6620172,-0.034793798,0.12091074,-0.050910365,12.455946,2.3120285e-05
1619308000,1619146666,6620172,-0.035214104,0.120930254,-0.04287344,12.45762,1.6394533e-05
1619380000,1619218666,6620172,-0.0355567,0.12094955,-0.03494581,12.459326,1.0890633e-05
1619452000,1619292000,6620172,-0.03582324,0.12096863,-0.02718744,12.461064,6.590813e-06
1619524000,1619364000,6620172,-0.036659233,0.12098751,-0.08527051,12.462835,6.482437e-05
1619596000,1619436000,6620172,-0.03745652,0.1210062,-0.081321724,12.464636,5.8950984e-05
1619668000,1619508000,6620172,-0.03798488,0.121023804,-0.053852074,12.457269,2.586661e-05
1619740000,1619580000,6620172,-0.03751249,0.12104123,0.048147235,12.458981,2.0673673e-05
1619812000,1619652000,6620172,-0.03734355,0.12105849,0.0172183,12.460726,2.6435935e-06
1619884000,1619724000,6620172,-0.037197232,0.12107557,0.014913131,12.4625025,1.98285e-06
1619956000,1619796000,6620172,-0.037489504,0.1210925,-0.029788852,12.464313,7.910368e-06
1620028000,1619868000,6620172,-0.03673727,0.121108375,0.07661304,12.456907,5.235433e-05
1620100000,1619940000,6620172,-0.036154833,0.12112411,0.05932028,12.458623,3.138295e-05
1620172000,1620012000,6620172,-0.035419017,0.121139705,0.07494268,12.460373,5.008237e-05
1620244000,1620084000,6620172,-0.035315763,0.121155165,0.010516673,12.462155,9.861003e-07
1620316000,1620156000,6620172,-0.03504873,0.12117049,0.027198087,12.463971,6.5944378e-06
1620388000,1620228000,6620172,-0.03499196,0.1211857,0.0057823732,12.465819,2.980224e-07
1620460000,1620298666,6620172,-0.034852352,0.121199876,0.01420949,12.45825,1.8007667e-06
1620532000,1620372000,6620172,-0.035748824,0.12121394,-0.09124628,12.460003,7.4245414e-05
1620604000,1620444000,6620172,-0.036510542,0.121227905,-0.077532426,12.46179,5.3597407e-05
1620676000,1620516000,6620172,-0.03704709,0.12124177,-0.054614946,12.46361,2.6591124e-05
1620748000,1620588000,6620172,-0.037267752,0.12125555,-0.02246219,12.465463,4.4973144e-06
1620820000,1620660000,6620172,-0.038375054,0.12126832,-0.11263459,12.457856,0.00011315084
1620892000,1620732000,6620172,-0.038049407,0.121281005,0.03312603,12.45961,9.785698e-06
1620964000,1620804000,6620172,-0.037700575,0.12129361,0.03548593,12.461398,1.1228019e-05
1621036000,1620876000,6620172,-0.037696563,0.12130615,0.00040809438,12.463221,1.4847332e-09
1621108000,1620948000,6620172,-0.038216334,0.12131862,-0.05287961,12.465076,2.492522e-05
1621180000,1621020000,6620172,-0.03740518,0.12133103,0.08252786,12.466966,6.0701288e-05
1621252000,1621092000,6620172,-0.03716784,0.12134244,0.024130035,12.459191,5.1925845e-06
1621324000,1621164000,6620172,-0.037089527,0.121353805,0.007962517,12.460979,5.6533526e-07
1621396000,1621236000,6620172,-0.037074413,0.121365115,0.0015365481,12.462802,2.104913e-08
1621468000,1621308000,6620172,-0.037168093,0.12137639,-0.009525929,12.464657,8.088943e-07
1621540000,1621380000,6620172,-0.03663003,0.121387616,0.0547157,12.466547,2.6683036e-05
1621612000,1621452000,6620172,-0.03709604,0.12139787,-0.047354344,12.458742,1.9998753e-05
1621684000,1621524000,6620172,-0.036321696,0.12140809,0.0786915,12.460528,5.521749e-05
1621756000,1621594666,6620172,-0.036314733,0.12141829,0.0007076822,12.462349,4.4651305e-09
1621828000,1621668000,6620172,-0.03581571,0.12142847,0.05071903,12.464203,2.2931627e-05
1621900000,1621740000,6620172,-0.035708338,0.12143863,0.010913365,12.466091,1.0615599e-06
1621972000,1621812000,6620172,-0.035988715,0.12144878,-0.028500646,12.468013,7.238852e-06
1622044000,1621884000,6620172,-0.035551496,0.12145796,0.044411566,12.460043,1.7588554e-05
1622116000,1621956000,6620172,-0.035461087,0.12146713,0.009184308,12.46186,7.5208607e-07
1622188000,1622028000,6620172,-0.035064872,0.1214763,0.040252347,12.463709,1.4444171e-05
1622260000,1622100000,6620172,-0.03547998,0.12148547,-0.042175118,12.465593,1.5854668e-05
1622332000,1622172000,6620172,-0.035720676,0.12149465,-0.024456542,12.467511,5.330498e-06
1622404000,1622244000,6620172,-0.03622547,0.12150288,-0.05125442,12.459546,2.3427068e-05
1622476000,1622316000,6620172,-0.036458075,0.12151112,-0.023619499,12.461357,4.9743176e-06
1622548000,1622388000,6620172,-0.036607534,0.12151937,-0.015177667,12.4632015,2.0537043e-06
1622620000,1622460000,6620172,-0.03612328,0.12152765,0.049180776,12.465079,2.1560221e-05
1622692000,1622532000,6620172,-0.036125775,0.12153595,-0.00025367364,12.466991,5.735173e-10
1622764000,1622604000,6620172,-0.036189537,0.12154427,-0.0064767636,12.468937,3.738042e-07
1622836000,1622676000,6620172,-0.03651669,0.12155164,-0.033207435,12.460789,9.832923e-06
1622908000,1622748000,6620172,-0.037360374,0.12155904,-0.08564518,12.462625,6.5396394e-05
1622980000,1622820000,6620172,-0.037373234,0.121566474,-0.0013053976,12.464495,1.5190373e-08
1623052000,1622892000,6620172,-0.03763093,0.12157395,-0.026164364,12.466399,6.101503e-06
1623124000,1622964000,6620172,-0.03688135,0.121581465,0.0761136,12.468335,5.1626597e-05
1623196000,1623036000,6620172,-0.036854748,0.12158902,0.0027016625,12.4703045,6.503432e-08
1623268000,1623108000,6620172,-0.036359545,0.12159562,0.050251964,12.462009,2.2515185e-05
1623340000,1623180000,6620172,-0.035747483,0.121602274,0.06211638,12.463869,3.439671e-05
1623412000,1623252000,6620172,-0.034697715,0.12160898,0.106548265,12.465762,0.00010118856
1623484000,1623324000,6620172,-0.034652624,0.121615745,0.0045768656,12.467689,1.8668433e-07
1623556000,1623396000,6620172,-0.03397429,0.12162256,0.068862826,12.469647,4.22545e-05
1623628000,1623468000,6620172,-0.03396819,0.12162844,0.000618577,12.461356,3.4117698e-09
1623700000,1623540000,6620172,-0.033469144,0.12163439,0.05063079,12.463203,2.2853736e-05
1623772000,1623612000,6620172,-0.032947395,0.1216404,0.05293936,12.465083,2.4981568e-05
1623844000,1623684000,6620172,-0.032678347,0.12164648,0.027301643,12.466997,6.643137e-06
1623916000,1623756000,6620172,-0.03348881,0.121652626,-0.08225085,12.468944,6.028491e-05
1623988000,1623826666,6620172,-0.03369436,0.12165884,-0.020862997,12.470922,3.87804e-06
1624060000,1623900000,6620172,-0.03383846,0.121664114,-0.014614966,12.462499,1.9043551e-06
1624132000,1623972000,6620172,-0.034964934,0.12166947,-0.11426335,12.464365,0.00011638613
1624204000,1624044000,6620172,-0.035066392,0.1216749,-0.010292634,12.466265,9.442223e-07
1624276000,1624114666,6620172,-0.035638485,0.121680416,-0.05804274,12.468197,3.0022691e-05
1624348000,1624188000,6620172,-0.035748623,0.12168601,-0.01117548,12.470161,1.1128017e-06
1624420000,1624260000,6620172,-0.035571825,0.12169068,0.017926358,12.46176,2.8652482e-06
1624492000,1624332000,6620172,-0.035500314,0.12169544,0.0072515123,12.46361,4.6878188e-07
1624564000,1624404000,6620172,-0.035394613,0.12170028,0.010720041,12.465493,1.0243323e-06
1624636000,1624476000,6620172,-0.036132716,0.12170522,-0.0748654,12.46741,4.995093e-05
1624708000,1624548000,6620172,-0.035709135,0.12171025,0.042968653,12.469358,1.6451932e-05
1624780000,1624620000,6620172,-0.036087815,0.12171537,-0.038418062,12.471338,1.31496845e-05
1624852000,1624690666,6620172,-0.035896506,0.12171956,0.0193947,12.462822,3.353569e-06
1624908000,1624752000,6620172,-0.03599464,0.1214587,-0.009971414,12.463853,8.8637734e-07
1624972000,1624812000,6620172,-0.0358691,0.121335655,0.0127707645,12.465324,1.4537432e-06
1625044000,1624884000,6620172,-0.036494464,0.121347755,-0.063618205,12.46725,3.607029e-05
1625116000,1624954666,6620172,-0.03647501,0.1213598,0.0019790828,12.469206,3.4901706e-08
1625188000,1625028000,6620172,-0.037020557,0.121371806,-0.05550497,12.471194,2.7448159e-05
1625260000,1625100000,6620172,-0.03727599,0.12138275,-0.025967725,12.462671,6.0119332e-06
1625332000,1625172000,6620172,-0.037905,0.121393666,-0.06395082,12.464545,3.645636e-05
1625404000,1625242666,6620172,-0.03839542,0.12140455,-0.049863555,12.466452,2.2160579e-05
1625476000,1625316000,6620172,-0.03861117,0.12141541,-0.021937832,12.4683895,4.2887877e-06
1625548000,1625388000,6620172,-0.0391573,0.12142624,-0.05553556,12.470359,2.748026e-05
1625620000,1625460000,6620172,-0.038806174,0.12143604,0.035678297,12.461877,1.1349645e-05
1625692000,1625530666,6620172,-0.038240798,0.12144582,0.057452414,12.463731,2.9425646e-05
1625748000,1625592000,6620172,-0.037556365,0.121190436,0.06970442,12.464775,4.331055e-05
1625812000,1625652000,6620172,-0.0376765,0.12107275,-0.012248322,12.466263,1.3371324e-06
1625884000,1625724000,6620172,-0.03780174,0.1210901,-0.012769058,12.468205,1.453019e-06
1625956000,1625796000,6620172,-0.037472285,0.1211073,0.033590313,12.470179,1.00534e-05
1626028000,1625868000,6620172,-0.037372865,0.12112336,0.010128535,12.461727,9.1468706e-07
1626100000,1625940000,6620172,-0.0375596,0.12113927,-0.01902362,12.463587,3.2262703e-06
1626172000,1626012000,6620172,-0.037843045,0.12115506,-0.028877169,12.465479,7.432891e-06
1626244000,1626084000,6620172,-0.036608927,0.12117072,0.12573367,12.4674015,0.00014089148
1626316000,1626156000,6620172,-0.03669681,0.121186264,-0.008953817,12.469355,7.1438114e-07
1626388000,1626228000,6620172,-0.037254974,0.121201694,-0.056870084,12.471338,2.8814573e-05
1626460000,1626300000,6620172,-0.037112053,0.12121599,0.014549896,12.462761,1.8873959e-06
1626532000,1626372000,6620172,-0.036844045,0.12123019,0.027285393,12.46463,6.6364914e-06
1626604000,1626444000,6620172,-0.037372705,0.1212443,-0.05382368,12.46653,2.5820145e-05
1626676000,1626514666,6620172,-0.038084984,0.12125831,-0.07252109,12.468461,4.6867663e-05
1626748000,1626588000,6620172,-0.038425475,0.121272236,-0.034668922,12.470421,1.0709201e-05
1626820000,1626660000,6620172,-0.03832885,0.121285066,0.009830505,12.461904,8.616378e-07
1626892000,1626732000,6620172,-0.038244877,0.12129782,0.0085436925,12.463749,6.5072885e-07
1626964000,1626804000,6620172,-0.0383093,0.12131051,-0.0065549277,12.465626,3.8298276e-07
1627036000,1626876000,6620172,-0.038750082,0.12132313,-0.044851102,12.467533,1.7927643e-05
1627108000,1626948000,6620172,-0.0379944,0.12133569,0.076897055,12.46947,5.2690088e-05
1627180000,1627020000,6620172,-0.037539475,0.121348195,0.04629518,12.471437,1.9094688e-05
1627252000,1627092000,6620172,-0.038286153,0.121359624,-0.07592488,12.462844,5.139354e-05
1627324000,1627164000,6620172,-0.037830725,0.12137101,0.046312276,12.464697,1.9119127e-05
1627396000,1627236000,6620172,-0.038409706,0.12138235,-0.05887948,12.46658,3.0898547e-05
1627468000,1627306666,6620172,-0.03834171,0.12139365,0.0069155656,12.468493,4.2618575e-07
1627540000,1627380000,6620172,-0.039024513,0.121404916,-0.06944638,12.470436,4.2970958e-05
1627612000,1627452000,6620172,-0.038598184,0.12141514,0.04332749,12.461917,1.6737853e-05
1627684000,1627524000,6620172,-0.037546117,0.12142534,0.10692704,12.463745,0.00010192577
1627756000,1627596000,6620172,-0.03740341,0.121435516,0.014505345,12.465605,1.8754275e-06
1627828000,1627668000,6620172,-0.03745846,0.12144568,-0.005595859,12.467493,2.790692e-07
1627900000,1627740000,6620172,-0.036875933,0.121455826,0.059217494,12.469413,3.1247233e-05
1627972000,1627812000,6620172,-0.03719192,0.12146596,-0.03212431,12.47136,9.194144e-06
1628044000,1627884000,6620172,-0.036085587,0.12147506,0.11238723,12.462778,0.00011260991
1628116000,1627956000,6620172,-0.036026273,0.12148417,0.0060257725,12.464613,3.236713e-07
1628188000,1628028000,6620172,-0.03658,0.12149327,-0.056258883,12.466477,2.8209537e-05
1628260000,1628100000,6620172,-0.03593346,0.12150238,0.065693766,12.468372,3.845883e-05
1628332000,1628172000,6620172,-0.036554683,0.12151149,-0.063126594,12.470295,3.5506306e-05
1628404000,1628244000,6620172,-0.035849843,0.121520445,0.07161938,12.470508,4.570192e-05
1628476000,1628316000,6620172,-0.036523703,0.12152856,-0.068428725,12.463609,4.1743668e-05
1628548000,1628388000,6620172,-0.036546297,0.12153669,-0.002294656,12.465449,4.693369e-08
1628620000,1628460000,6620172,-0.036946367,0.12154484,-0.040632658,12.467318,1.4714142e-05
1628692000,1628532000,6620172,-0.036515623,0.12155301,0.043751787,12.469217,1.7057284e-05
1628764000,1628604000,6620172,-0.036608893,0.121561214,-0.009474367,12.471143,7.997452e-07
1628836000,1628676000,6620172,-0.035606343,0.12156843,0.10176392,12.462596,9.2328686e-05
1628908000,1628748000,6620172,-0.035137143,0.12157567,0.04763027,12.464411,2.022329e-05
1628980000,1628820000,6620172,-0.035007775,0.12158295,0.013133969,12.466254,1.5374942e-06
1629052000,1628892000,6620172,-0.033776898,0.121590264,0.124973595,12.468128,0.00013918511
1629124000,1628964000,6620172,-0.033313822,0.121597625,0.047021527,12.47003,1.9700781e-05
1629196000,1629036000,6620172,-0.033377342,0.121605024,-0.0064505823,12.471958,3.706984e-07
1629268000,1629108000,6620172,-0.032273114,0.121611446,0.11205166,12.4633665,0.00011193314
1629340000,1629180000,6620172,-0.031566285,0.12161792,0.07173234,12.465186,4.5865774e-05
1629412000,1629252000,6620172,-0.031710204,0.12162445,-0.014606811,12.467034,1.9015387e-06
1629484000,1629324000,6620172,-0.031620584,0.121631026,0.009096678,12.468909,7.3738573e-07
1629556000,1629396000,6620172,-0.03138846,0.12163766,0.023563944,12.470814,4.947191e-06
1629628000,1629468000,6620172,-0.030744493,0.121643335,0.06532401,12.46232,3.8045582e-05
1629700000,1629540000,6620172,-0.030517247,0.12164907,0.023054063,12.464113,4.7379567e-06
1629772000,1629612000,6620172,-0.030701932,0.121654876,-0.018738125,12.465937,3.129571e-06
1629844000,1629682666,6620172,-0.030046875,0.12166075,0.06646854,12.467787,3.9373164e-05
1629916000,1629756000,6620172,-0.030744983,0.121666685,-0.07084424,12.469665,4.472103e-05
1629988000,1629826666,6620172,-0.030227054,0.12167269,0.052565053,12.47157,2.4616742e-05
1630044000,1629888000,6620172,-0.029489446,0.1214126,0.07496582,12.462233,5.0105828e-05
1630108000,1629948000,6620172,-0.029918255,0.1212903,-0.04363067,12.463616,1.69706e-05
1630180000,1630020000,6620172,-0.029691707,0.12130311,0.0230518,12.465434,4.7365243e-06
1630252000,1630092000,6620172,-0.028680744,0.12131585,0.10287286,12.4672785,9.431646e-05
1630324000,1630164000,6620172,-0.02832573,0.121328525,0.03612703,12.46915,1.1630147e-05
1630396000,1630236000,6620172,-0.026954336,0.12134113,0.13956231,12.4710455,0.00017353652
1630468000,1630306666,6620172,-0.026063532,0.12135267,0.09058349,12.4625845,7.315558e-05
1630540000,1630380000,6620172,-0.026059616,0.12136416,0.00039824843,12.464371,1.4138238e-09
1630612000,1630452000,6620172,-0.025633523,0.1213756,0.043332566,12.466184,1.6736043e-05
1630684000,1630524000,6620172,-0.025391983,0.12138699,0.024565408,12.468021,5.3778404e-06
1630756000,1630596000,6620172,-0.02459234,0.12139834,0.0813307,12.469885,5.893918e-05
1630828000,1630668000,6620172,-0.024117049,0.12140865,0.0483045,12.461533,2.0804688e-05
1630900000,1630738666,6620172,-0.024244279,0.12141893,-0.012931291,12.463285,1.4907633e-06
1630956000,1630800000,6620172,-0.023212325,0.121164024,0.10511586,12.464248,9.8498116e-05
1631020000,1630858666,6620172,-0.022839842,0.1210468,0.037982833,12.465637,1.2859312e-05
1631076000,1630920000,6620172,-0.021460634,0.12079941,0.14094287,12.466628,0.0001770495
1631140000,1630980000,6620172,-0.021065587,0.12068955,0.04041205,12.468052,1.45539425e-05
1631212000,1631052000,6620172,-0.019565731,0.120713614,0.15329826,12.459877,0.00020956474
1631284000,1631122666,6620172,-0.019739179,0.120737374,-0.01772675,12.461613,2.8018278e-06
1631340000,1631184000,6620172,-0.019996682,0.12049565,-0.026372882,12.462567,6.2010486e-06
1631404000,1631244000,6620172,-0.020061204,0.12039133,-0.006614646,12.463943,3.900455e-07
1631476000,1631316000,6620172,-0.019523729,0.12042178,0.055095382,12.465747,2.7056374e-05
1631548000,1631388000,6620172,-0.0191284,0.120451815,0.040519822,12.467573,1.4632234e-05
1631620000,1631460000,6620172,-0.019152002,0.120480485,-0.0024170093,12.459472,5.2097217e-08
1631692000,1631532000,6620172,-0.018715207,0.12050876,0.04472573,12.46119,1.7836632e-05
1631764000,1631602666,6620172,-0.018098433,0.12053665,0.0631488,12.462932,3.555228e-05
1631836000,1631676000,6620172,-0.018540487,0.12056416,-0.04525606,12.464698,1.8256991e-05
1631908000,1631748000,6620172,-0.018372487,0.12059131,0.017197713,12.466484,2.6360576e-06
1631980000,1631820000,6620172,-0.017927952,0.120618105,0.045502614,12.468291,1.8451143e-05
1632052000,1631892000,6620172,-0.017759517,0.12064359,0.017226048,12.460177,2.6460898e-06
1632124000,1631964000,6620172,-0.018050494,0.12066875,-0.029756352,12.46188,7.894658e-06
1632196000,1632034666,6620172,-0.017509576,0.12069357,0.055312455,12.463604,2.7274682e-05
1632268000,1632108000,6620172,-0.01674589,0.12071808,0.07808697,12.465349,5.4351334e-05
1632340000,1632180000,6620172,-0.017324122,0.12074228,-0.05912081,12.467116,3.115102e-05
1632412000,1632250666,6620172,-0.0177517,0.12076524,-0.04368052,12.459127,1.7015529e-05
1632484000,1632324000,6620172,-0.01757643,0.12078791,0.017904287,12.46079,2.8584195e-06
1632556000,1632396000,6620172,-0.017404063,0.1208103,0.017606948,12.462474,2.763894e-06
1632628000,1632468000,6620172,-0.017006904,0.12083241,0.040566906,12.464179,1.4670252e-05
1632700000,1632540000,6620172,-0.017308893,0.12085426,-0.030844659,12.465903,8.479958e-06
1632772000,1632612000,6620172,-0.01705516,0.12087584,0.02591485,12.4676485,5.985085e-06
1632844000,1632684000,6620172,-0.015920633,0.120896235,0.11577953,12.459672,0.00011954032
1632916000,1632756000,6620172,-0.01563274,0.12091639,0.029378885,12.461315,7.695985e-06
1632988000,1632825333,6620172,-0.015762756,0.120936304,-0.013267407,12.462979,1.5693064e-06
1633044000,1632888000,6620172,-0.015386285,0.120690815,0.03849835,12.46387,1.3212616e-05
1633108000,1632948000,6620172,-0.014330864,0.120582804,0.10803765,12.465173,0.00010404218
1633180000,1633018666,6620172,-0.013706953,0.120609626,0.06386089,12.466893,3.6347054e-05
