timestamp,airspeed_timestamp_rel,airspeed_validated_timestamp_rel,distance_sensor_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
1600064000,32767,32767,32767,32767,32767,32767,32767
1600068000,32767,32767,32767,32767,32767,32767,32767
1600072000,32767,32767,32767,32767,32767,32767,32767
1600076000,32767,32767,32767,32767,32767,32767,32767
1600080000,32767,32767,32767,32767,32767,32767,32767
1600084000,32767,32767,32767,32767,32767,32767,32767
1600088000,32767,32767,32767,32767,32767,32767,32767
1600092000,32767,32767,32767,32767,32767,32767,32767
1600096000,32767,32767,32767,32767,0,32767,32767
1600100000,32767,32767,32767,32767,32767,32767,32767
1600104000,32767,32767,32767,32767,32767,32767,32767
1600108000,32767,32767,32767,32767,32767,32767,32767
1600112000,32767,32767,32767,32767,32767,32767,32767
1600116000,32767,32767,32767,32767,32767,32767,32767
1600120000,32767,32767,32767,32767,32767,0,32767
1600124000,32767,32767,32767,32767,32767,32767,32767
1600128000,32767,32767,32767,32767,32767,32767,32767
1600132000,32767,32767,32767,32767,32767,0,32767
1600136000,32767,32767,32767,32767,32767,32767,32767
1600140000,32767,32767,32767,32767,32767,32767,32767
1600144000,32767,32767,32767,32767,32767,32767,32767
1600148000,32767,32767,32767,32767,32767,32767,32767
1600152000,32767,32767,32767,32767,32767,32767,32767
1600156000,32767,32767,32767,32767,32767,32767,32767
1600160000,32767,32767,32767,32767,32767,32767,32767
1600164000,32767,32767,32767,32767,32767,32767,32767
1600168000,32767,32767,32767,32767,0,32767,32767
1600172000,32767,32767,32767,32767,32767,32767,32767
1600176000,32767,32767,32767,32767,32767,32767,32767
1600180000,32767,32767,32767,32767,32767,32767,32767
1600184000,32767,32767,32767,32767,32767,32767,32767
1600188000,32767,32767,32767,32767,32767,32767,32767
1600192000,32767,32767,32767,32767,32767,32767,32767
1600196000,32767,32767,32767,32767,32767,32767,32767
1600200000,32767,32767,32767,32767,32767,32767,32767
1600204000,32767,32767,32767,32767,32767,32767,32767
1600208000,32767,32767,32767,32767,32767,32767,32767
1600212000,32767,32767,32767,32767,32767,32767,32767
1600216000,32767,32767,32767,32767,32767,32767,32767
1600220000,32767,32767,32767,32767,32767,32767,32767
1600224000,32767,32767,32767,32767,32767,32767,32767
1600228000,32767,32767,32767,32767,32767,32767,32767
1600232000,32767,32767,32767,32767,32767,32767,32767
1600236000,32767,32767,32767,32767,32767,32767,32767
1600240000,32767,32767,32767,32767,0,32767,32767
1600244000,32767,32767,32767,32767,32767,32767,32767
1600248000,32767,32767,32767,32767,32767,32767,32767
1600252000,32767,32767,32767,32767,32767,32767,32767
1600256000,32767,32767,32767,32767,32767,32767,32767
1600260000,32767,32767,32767,32767,32767,32767,32767
1600264000,32767,32767,32767,32767,32767,0,32767
1600268000,32767,32767,32767,32767,32767,32767,32767
1600272000,32767,32767,32767,32767,32767,32767,32767
1600276000,32767,32767,32767,32767,32767,0,32767
1600280000,32767,32767,32767,32767,32767,32767,32767
1600284000,32767,32767,32767,32767,32767,32767,32767
1600288000,32767,32767,32767,32767,32767,32767,32767
1600292000,32767,32767,32767,32767,32767,32767,32767
1600296000,32767,32767,32767,32767,32767,32767,32767
1600300000,32767,32767,32767,32767,32767,32767,32767
1600304000,32767,32767,32767,32767,32767,32767,32767
1600308000,32767,32767,32767,32767,40,32767,32767
1600312000,32767,32767,32767,32767,32767,32767,32767
1600316000,32767,32767,32767,32767,32767,32767,32767
1600320000,32767,32767,32767,32767,32767,32767,32767
1600324000,32767,32767,32767,32767,32767,32767,32767
1600328000,32767,32767,32767,32767,32767,32767,32767
1600332000,32767,32767,32767,32767,32767,32767,32767
1600336000,32767,32767,32767,32767,32767,32767,32767
1600340000,32767,32767,32767,32767,32767,32767,32767
1600344000,32767,32767,32767,32767,32767,32767,32767
1600348000,32767,32767,32767,32767,32767,32767,32767
1600352000,32767,32767,32767,32767,32767,32767,32767
1600356000,32767,32767,32767,32767,32767,32767,32767
1600360000,32767,32767,32767,32767,32767,32767,32767
1600364000,32767,32767,32767,32767,32767,32767,32767
1600368000,32767,32767,32767,32767,32767,32767,32767
1600372000,32767,32767,32767,32767,32767,32767,32767
1600376000,32767,32767,32767,32767,32767,32767,32767
1600380000,32767,32767,32767,32767,32767,32767,32767
1600384000,32767,32767,32767,32767,0,32767,32767
1600388000,32767,32767,32767,32767,32767,32767,32767
1600392000,32767,32767,32767,32767,32767,32767,32767
1600396000,32767,32767,32767,32767,32767,32767,32767
1600400000,32767,32767,32767,32767,32767,40,32767
1600404000,32767,32767,32767,32767,32767,32767,32767
1600408000,32767,32767,32767,32767,32767,32767,32767
1600412000,32767,32767,32767,32767,32767,32767,32767
1600416000,32767,32767,32767,32767,32767,32767,32767
1600420000,32767,32767,32767,32767,32767,0,32767
1600424000,32767,32767,32767,32767,32767,32767,32767
1600428000,32767,32767,32767,32767,32767,32767,32767
1600432000,32767,32767,32767,32767,32767,32767,32767
1600436000,32767,32767,32767,32767,32767,32767,32767
1600440000,32767,32767,32767,32767,32767,32767,32767
1600444000,32767,32767,32767,32767,32767,32767,32767
1600448000,32767,32767,32767,32767,32767,32767,32767
1600452000,32767,32767,32767,32767,0,32767,32767
1600456000,32767,32767,32767,32767,32767,32767,32767
1600460000,32767,32767,32767,32767,32767,32767,32767
1600464000,32767,32767,32767,32767,32767,32767,32767
1600468000,32767,32767,32767,32767,32767,32767,32767
1600472000,32767,32767,32767,32767,32767,32767,32767
1600476000,32767,32767,32767,32767,32767,32767,32767
1600480000,32767,32767,32767,32767,32767,32767,32767
1600484000,32767,32767,32767,32767,32767,32767,32767
1600488000,32767,32767,32767,32767,32767,32767,32767
1600492000,32767,32767,32767,32767,32767,32767,32767
1600496000,32767,32767,32767,32767,32767,32767,32767
1600500000,32767,32767,32767,32767,32767,32767,32767
1600504000,32767,32767,32767,32767,0,32767,32767
1600508000,32767,32767,32767,32767,32767,32767,32767
1600512000,32767,32767,32767,32767,32767,32767,32767
1600516000,32767,32767,32767,32767,32767,32767,32767
1600520000,32767,32767,32767,32767,32767,32767,32767
1600524000,32767,32767,32767,32767,32767,32767,32767
1600528000,32767,32767,32767,32767,32767,32767,32767
1600532000,32767,32767,32767,32767,32767,32767,32767
1600536000,32767,32767,32767,32767,32767,32767,32767
1600540000,32767,32767,32767,32767,32767,32767,32767
1600544000,32767,32767,32767,32767,32767,32767,32767
1600548000,32767,32767,32767,32767,32767,40,32767
1600552000,32767,32767,32767,32767,32767,32767,32767
1600556000,32767,32767,32767,32767,32767,32767,32767
1600560000,32767,32767,32767,32767,32767,32767,32767
1600564000,32767,32767,32767,32767,32767,0,32767
1600568000,32767,32767,32767,32767,32767,32767,32767
1600572000,32767,32767,32767,32767,40,32767,32767
1600576000,32767,32767,32767,32767,32767,32767,32767
1600580000,32767,32767,32767,32767,32767,32767,32767
1600584000,32767,32767,32767,32767,32767,32767,32767
1600588000,32767,32767,32767,32767,32767,32767,32767
1600592000,32767,32767,32767,32767,32767,32767,32767
1600596000,32767,32767,32767,32767,32767,32767,32767
1600600000,32767,32767,32767,32767,32767,32767,32767
1600604000,32767,32767,32767,32767,32767,32767,32767
1600608000,32767,32767,32767,32767,32767,32767,32767
1600612000,32767,32767,32767,32767,32767,32767,32767
1600616000,32767,32767,32767,32767,32767,32767,32767
1600620000,32767,32767,32767,32767,32767,32767,32767
1600624000,32767,32767,32767,32767,32767,32767,32767
1600628000,32767,32767,32767,32767,32767,32767,32767
1600632000,32767,32767,32767,32767,32767,32767,32767
1600636000,32767,32767,32767,32767,32767,32767,32767
1600640000,32767,32767,32767,32767,32767,32767,32767
1600644000,32767,32767,32767,32767,40,32767,32767
1600648000,32767,32767,32767,32767,32767,32767,32767
1600652000,32767,32767,32767,32767,32767,32767,32767
1600656000,32767,32767,32767,32767,32767,32767,32767
1600660000,32767,32767,32767,32767,32767,32767,32767
1600664000,32767,32767,32767,32767,32767,32767,32767
1600668000,32767,32767,32767,32767,32767,32767,32767
1600672000,32767,32767,32767,32767,32767,32767,32767
1600676000,32767,32767,32767,32767,32767,32767,32767
1600680000,32767,32767,32767,32767,32767,32767,32767
1600684000,32767,32767,32767,32767,32767,32767,32767
1600688000,32767,32767,32767,32767,32767,32767,32767
1600692000,32767,32767,32767,32767,32767,32767,32767
1600696000,32767,32767,32767,32767,32767,0,32767
1600700000,32767,32767,32767,32767,32767,32767,32767
1600704000,32767,32767,32767,32767,32767,40,32767
1600708000,32767,32767,32767,32767,32767,32767,32767
1600712000,32767,32767,32767,32767,32767,32767,32767
1600716000,32767,32767,32767,32767,32767,32767,32767
1600720000,32767,32767,32767,32767,0,32767,32767
1600724000,32767,32767,32767,32767,32767,32767,32767
1600728000,32767,32767,32767,32767,32767,32767,32767
1600732000,32767,32767,32767,32767,32767,32767,32767
1600736000,32767,32767,32767,32767,32767,32767,32767
1600740000,32767,32767,32767,32767,32767,32767,32767
1600744000,32767,32767,32767,32767,32767,32767,32767
1600748000,32767,32767,32767,32767,32767,32767,32767
1600752000,32767,32767,32767,32767,32767,32767,32767
1600756000,32767,32767,32767,32767,32767,32767,32767
1600760000,32767,32767,32767,32767,32767,32767,32767
1600764000,32767,32767,32767,32767,32767,32767,32767
1600768000,32767,32767,32767,32767,32767,32767,32767
1600772000,32767,32767,32767,32767,32767,32767,32767
1600776000,32767,32767,32767,32767,32767,32767,32767
1600780000,32767,32767,32767,32767,32767,32767,32767
1600784000,32767,32767,32767,32767,32767,32767,32767
1600788000,32767,32767,32767,32767,40,32767,32767
1600792000,32767,32767,32767,32767,32767,32767,32767
1600796000,32767,32767,32767,32767,32767,32767,32767
1600800000,32767,32767,32767,32767,32767,32767,32767
1600804000,32767,32767,32767,32767,32767,32767,32767
1600808000,32767,32767,32767,32767,32767,32767,32767
1600812000,32767,32767,32767,32767,32767,32767,32767
1600816000,32767,32767,32767,32767,32767,32767,32767
1600820000,32767,32767,32767,32767,32767,32767,32767
1600824000,32767,32767,32767,32767,32767,32767,32767
1600828000,32767,32767,32767,32767,32767,32767,32767
1600832000,32767,32767,32767,32767,32767,32767,32767
1600836000,32767,32767,32767,32767,32767,0,32767
1600840000,32767,32767,32767,32767,32767,32767,32767
1600844000,32767,32767,32767,32767,32767,32767,32767
1600848000,32767,32767,32767,32767,32767,40,32767
1600852000,32767,32767,32767,32767,32767,32767,32767
1600856000,32767,32767,32767,32767,32767,32767,32767
1600860000,32767,32767,32767,32767,40,32767,32767
1600864000,32767,32767,32767,32767,32767,32767,32767
1600868000,32767,32767,32767,32767,32767,32767,32767
1600872000,32767,32767,32767,32767,32767,32767,32767
1600876000,32767,32767,32767,32767,32767,32767,32767
1600880000,32767,32767,32767,32767,32767,32767,32767
1600884000,32767,32767,32767,32767,32767,32767,32767
1600888000,32767,32767,32767,32767,32767,32767,32767
1600892000,32767,32767,32767,32767,32767,32767,32767
1600896000,32767,32767,32767,32767,32767,32767,32767
1600900000,32767,32767,32767,32767,32767,32767,32767
1600904000,32767,32767,32767,32767,32767,32767,32767
1600908000,32767,32767,32767,32767,32767,32767,32767
1600912000,32767,32767,32767,32767,32767,32767,32767
1600916000,32767,32767,32767,32767,32767,32767,32767
1600920000,32767,32767,32767,32767,32767,32767,32767
1600924000,32767,32767,32767,32767,32767,32767,32767
1600928000,32767,32767,32767,32767,32767,32767,32767
1600932000,32767,32767,32767,32767,0,32767,32767
1600936000,32767,32767,32767,32767,32767,32767,32767
1600940000,32767,32767,32767,32767,32767,32767,32767
1600944000,32767,32767,32767,32767,32767,32767,32767
1600948000,32767,32767,32767,32767,32767,32767,32767
1600952000,32767,32767,32767,32767,32767,32767,32767
1600956000,32767,32767,32767,32767,32767,32767,32767
1600960000,32767,32767,32767,32767,32767,32767,32767
1600964000,32767,32767,32767,32767,32767,32767,32767
1600968000,32767,32767,32767,32767,32767,32767,32767
1600972000,32767,32767,32767,32767,32767,32767,32767
1600976000,32767,32767,32767,32767,32767,40,32767
1600980000,32767,32767,32767,32767,40,32767,32767
1600984000,32767,32767,32767,32767,32767,32767,32767
1600988000,32767,32767,32767,32767,32767,32767,32767
1600992000,32767,32767,32767,32767,32767,32767,32767
1600996000,32767,32767,32767,32767,32767,0,32767
1601000000,32767,32767,32767,32767,32767,32767,32767
1601004000,32767,32767,32767,32767,32767,32767,32767
1601008000,32767,32767,32767,32767,32767,32767,32767
1601012000,32767,32767,32767,32767,32767,32767,32767
1601016000,32767,32767,32767,32767,32767,32767,32767
1601020000,32767,32767,32767,32767,32767,32767,32767
1601024000,32767,32767,32767,32767,32767,32767,32767
1601028000,32767,32767,32767,32767,32767,32767,32767
1601032000,32767,32767,32767,32767,32767,32767,32767
1601036000,32767,32767,32767,32767,32767,32767,32767
1601040000,32767,32767,32767,32767,32767,32767,32767
1601044000,32767,32767,32767,32767,32767,32767,32767
1601048000,32767,32767,32767,32767,32767,32767,32767
1601052000,32767,32767,32767,32767,32767,32767,32767
1601056000,32767,32767,32767,32767,0,32767,32767
1601060000,32767,32767,32767,32767,32767,32767,32767
1601064000,32767,32767,32767,32767,32767,32767,32767
1601068000,32767,32767,32767,32767,32767,32767,32767
1601072000,32767,32767,32767,32767,32767,32767,32767
1601076000,32767,32767,32767,32767,32767,32767,32767
1601080000,32767,32767,32767,32767,32767,32767,32767
1601084000,32767,32767,32767,32767,32767,32767,32767
1601088000,32767,32767,32767,32767,32767,32767,32767
1601092000,32767,32767,32767,32767,32767,32767,32767
1601096000,32767,32767,32767,32767,32767,32767,32767
1601100000,32767,32767,32767,32767,32767,32767,32767
1601104000,32767,32767,32767,32767,32767,32767,32767
1601108000,32767,32767,32767,32767,32767,32767,32767
1601112000,32767,32767,32767,32767,32767,32767,32767
1601116000,32767,32767,32767,32767,32767,32767,32767
1601120000,32767,32767,32767,32767,32767,32767,32767
1601124000,32767,32767,32767,32767,40,40,32767
1601128000,32767,32767,32767,32767,32767,32767,32767
1601132000,32767,32767,32767,32767,32767,40,32767
1601136000,32767,32767,32767,32767,32767,32767,32767
1601140000,32767,32767,32767,32767,32767,32767,32767
1601144000,32767,32767,32767,32767,32767,32767,32767
1601148000,32767,32767,32767,32767,32767,32767,32767
1601152000,32767,32767,32767,32767,32767,32767,32767
1601156000,32767,32767,32767,32767,32767,32767,32767
1601160000,32767,32767,32767,32767,32767,32767,32767
1601164000,32767,32767,32767,32767,32767,32767,32767
1601168000,32767,32767,32767,32767,32767,32767,32767
1601172000,32767,32767,32767,32767,32767,32767,32767
1601176000,32767,32767,32767,32767,32767,32767,32767
1601180000,32767,32767,32767,32767,32767,32767,32767
1601184000,32767,32767,32767,32767,32767,32767,32767
1601188000,32767,32767,32767,32767,32767,32767,32767
1601192000,32767,32767,32767,32767,32767,32767,32767
1601196000,32767,32767,32767,32767,40,32767,32767
1601200000,32767,32767,32767,32767,32767,32767,32767
1601204000,32767,32767,32767,32767,32767,32767,32767
1601208000,32767,32767,32767,32767,32767,32767,32767
1601212000,32767,32767,32767,32767,32767,32767,32767
1601216000,32767,32767,32767,32767,32767,32767,32767
1601220000,32767,32767,32767,32767,32767,32767,32767
1601224000,32767,32767,32767,32767,32767,32767,32767
1601228000,32767,32767,32767,32767,32767,32767,32767
1601232000,32767,32767,32767,32767,32767,32767,32767
1601236000,32767,32767,32767,32767,32767,32767,32767
1601240000,32767,32767,32767,32767,32767,32767,32767
1601244000,32767,32767,32767,32767,32767,32767,32767
1601248000,32767,32767,32767,32767,32767,32767,32767
1601252000,32767,32767,32767,32767,32767,32767,32767
1601256000,32767,32767,32767,32767,32767,32767,32767
1601260000,32767,32767,32767,32767,32767,0,32767
1601264000,32767,32767,32767,32767,32767,32767,32767
1601268000,32767,32767,32767,32767,32767,32767,32767
1601272000,32767,32767,32767,32767,0,0,32767
1601276000,32767,32767,32767,32767,32767,32767,32767
1601280000,32767,32767,32767,32767,32767,32767,32767
1601284000,32767,32767,32767,32767,32767,32767,32767
1601288000,32767,32767,32767,32767,32767,32767,32767
1601292000,32767,32767,32767,32767,32767,32767,32767
1601296000,32767,32767,32767,32767,32767,32767,32767
1601300000,32767,32767,32767,32767,32767,32767,32767
1601304000,32767,32767,32767,32767,32767,32767,32767
1601308000,32767,32767,32767,32767,32767,32767,32767
1601312000,32767,32767,32767,32767,32767,32767,32767
1601316000,32767,32767,32767,32767,32767,32767,32767
1601320000,32767,32767,32767,32767,32767,32767,32767
1601324000,32767,32767,32767,32767,32767,32767,32767
1601328000,32767,32767,32767,32767,32767,32767,32767
1601332000,32767,32767,32767,32767,32767,32767,32767
1601336000,32767,32767,32767,32767,32767,32767,32767
1601340000,32767,32767,32767,32767,40,32767,32767
