timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
38835000,38835000,0.037793376,-0.10448801,-9.905115
38887000,38887000,0.042598996,-0.10581141,-9.806419
38935000,38935000,-0.08733172,-0.22876166,-9.705047
38987000,38987000,-0.28216824,-0.14143816,-9.71253
39035000,39035000,-0.08455686,0.11624963,-9.725556
39087000,39087000,-0.22188373,-0.05646412,-9.964284
39135000,39135000,0.07014333,-0.11072903,-9.688635
39187000,39187000,0.0074330363,0.21302646,-9.861111
39235000,39235000,-0.1585019,-0.019294612,-9.635341
39287000,39287000,-0.12264803,-0.02261829,-9.73836
39335000,39335000,-0.1944126,0.2588615,-9.813803
39387000,39387000,0.08667314,-0.11840625,-9.737591
39435000,39435000,-0.0307892,-0.098189,-9.994364
39487000,39487000,-0.12944037,-0.23501554,-9.880454
39535000,39535000,-0.0671866,0.15753292,-9.641894
39587000,39587000,-0.036383934,0.04820613,-9.67984
39635000,39635000,-0.07191428,0.08049011,-9.7412615
39683000,39683000,0.10985896,0.14852592,-9.762586
39735000,39735000,-0.057975717,-0.041263595,-9.741852
39787000,39787000,-0.24171627,0.12084312,-9.741484
39835000,39835000,0.09706417,0.06334098,-9.819681
39887000,39887000,-0.15777877,-0.030980075,-9.739889
39931000,39931000,-0.010074557,0.004376807,-9.736326
39987000,39987000,-0.08617602,0.067055605,-9.8384
40035000,40035000,-0.102877945,0.06339425,-9.595057
40087000,40087000,0.046237864,0.07441665,-9.722057
40135000,40135000,-0.069971025,-0.11316426,-9.689116
40187000,40187000,0.13423763,-0.0898055,-9.977543
40235000,40235000,0.15119767,-0.09106758,-9.793238
40287000,40287000,0.014129484,-0.089053534,-9.845528
40335000,40335000,-0.027442921,-0.046914972,-9.813418
40387000,40387000,0.08930731,0.099607415,-9.636356
40435000,40435000,-0.11430064,0.0066208486,-9.866966
40487000,40487000,-0.1310566,-0.04462733,-9.595441
40535000,40535000,-0.11505027,-0.068086274,-9.831928
40587000,40587000,-0.07932687,-0.036987655,-10.020783
