timestamp,airspeed_timestamp_rel,airspeed_validated_timestamp_rel,distance_sensor_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
627460000,32767,32767,32767,32767,32767,0,32767
627464000,32767,32767,32767,32767,32767,32767,32767
627468000,32767,32767,32767,32767,32767,32767,32767
627472000,32767,32767,32767,32767,32767,32767,32767
627476000,32767,32767,32767,32767,32767,-40,32767
627480000,32767,32767,32767,32767,32767,32767,32767
627484000,32767,32767,32767,32767,32767,32767,32767
627488000,32767,32767,32767,32767,32767,32767,32767
627492000,32767,32767,32767,32767,32767,32767,32767
627496000,32767,32767,32767,32767,32767,32767,32767
627500000,32767,32767,32767,32767,32767,32767,32767
627504000,32767,32767,32767,32767,32767,32767,32767
627508000,32767,32767,32767,32767,-40,32767,32767
627512000,32767,32767,32767,32767,32767,32767,32767
627516000,32767,32767,32767,32767,32767,32767,32767
627520000,32767,32767,32767,32767,32767,32767,32767
627524000,32767,32767,32767,32767,32767,32767,32767
627528000,32767,32767,32767,32767,32767,32767,32767
627532000,32767,32767,32767,32767,32767,32767,32767
627536000,32767,32767,32767,32767,32767,32767,32767
627540000,32767,32767,32767,32767,32767,32767,32767
627544000,32767,32767,32767,32767,32767,32767,32767
627548000,32767,32767,32767,32767,32767,32767,32767
627552000,32767,32767,32767,32767,32767,32767,32767
627556000,32767,32767,32767,32767,32767,32767,32767
627560000,32767,32767,32767,32767,-40,32767,32767
627564000,32767,32767,32767,32767,32767,32767,32767
627568000,32767,32767,32767,32767,32767,32767,32767
627572000,32767,32767,32767,32767,32767,32767,32767
627576000,32767,32767,32767,32767,32767,32767,32767
627580000,32767,32767,32767,32767,32767,32767,32767
627584000,32767,32767,32767,32767,32767,32767,32767
627588000,32767,32767,32767,32767,32767,32767,32767
627592000,32767,32767,32767,32767,32767,32767,32767
627596000,32767,32767,32767,32767,32767,32767,32767
627600000,32767,32767,32767,32767,32767,0,32767
627604000,32767,32767,32767,32767,32767,32767,32767
627608000,32767,32767,32767,32767,32767,32767,32767
627612000,32767,32767,32767,32767,32767,32767,32767
627616000,32767,32767,32767,32767,32767,32767,32767
627620000,32767,32767,32767,32767,32767,-40,32767
627624000,32767,32767,32767,32767,32767,32767,32767
627628000,32767,32767,32767,32767,0,32767,32767
627632000,32767,32767,32767,32767,32767,32767,32767
627636000,32767,32767,32767,32767,32767,32767,32767
627640000,32767,32767,32767,32767,32767,32767,32767
627644000,32767,32767,32767,32767,32767,32767,32767
627648000,32767,32767,32767,32767,32767,32767,32767
627652000,32767,32767,32767,32767,32767,32767,32767
627656000,32767,32767,32767,32767,32767,32767,32767
627660000,32767,32767,32767,32767,32767,32767,32767
627664000,32767,32767,32767,32767,32767,32767,32767
627668000,32767,32767,32767,32767,32767,32767,32767
627672000,32767,32767,32767,32767,32767,32767,32767
627676000,32767,32767,32767,32767,32767,32767,32767
627680000,32767,32767,32767,32767,32767,32767,32767
627684000,32767,32767,32767,32767,32767,32767,32767
627688000,32767,32767,32767,32767,32767,32767,32767
627692000,32767,32767,32767,32767,32767,32767,32767
627696000,32767,32767,32767,32767,32767,32767,32767
627700000,32767,32767,32767,32767,32767,32767,32767
627704000,32767,32767,32767,32767,-40,32767,32767
627708000,32767,32767,32767,32767,32767,32767,32767
627712000,32767,32767,32767,32767,32767,32767,32767
627716000,32767,32767,32767,32767,32767,32767,32767
627720000,32767,32767,32767,32767,32767,32767,32767
627724000,32767,32767,32767,32767,32767,32767,32767
627728000,32767,32767,32767,32767,32767,32767,32767
627732000,32767,32767,32767,32767,32767,32767,32767
627736000,32767,32767,32767,32767,32767,32767,32767
627740000,32767,32767,32767,32767,32767,32767,32767
627744000,32767,32767,32767,32767,32767,32767,32767
627748000,32767,32767,32767,32767,32767,0,32767
627752000,32767,32767,32767,32767,32767,32767,32767
627756000,32767,32767,32767,32767,32767,32767,32767
627760000,32767,32767,32767,32767,32767,0,32767
627764000,32767,32767,32767,32767,32767,32767,32767
627768000,32767,32767,32767,32767,32767,32767,32767
627772000,32767,32767,32767,32767,0,32767,32767
627776000,32767,32767,32767,32767,32767,32767,32767
627780000,32767,32767,32767,32767,32767,32767,32767
627784000,32767,32767,32767,32767,32767,32767,32767
627788000,32767,32767,32767,32767,32767,32767,32767
627792000,32767,32767,32767,32767,32767,32767,32767
627796000,32767,32767,32767,32767,32767,32767,32767
627800000,32767,32767,32767,32767,32767,32767,32767
627804000,32767,32767,32767,32767,32767,32767,32767
627808000,32767,32767,32767,32767,32767,32767,32767
627812000,32767,32767,32767,32767,32767,32767,32767
627816000,32767,32767,32767,32767,32767,32767,32767
627820000,32767,32767,32767,32767,32767,32767,32767
627824000,32767,32767,32767,32767,32767,32767,32767
627828000,32767,32767,32767,32767,32767,32767,32767
627832000,32767,32767,32767,32767,32767,32767,32767
627836000,32767,32767,32767,32767,32767,32767,32767
627840000,32767,32767,32767,32767,32767,32767,32767
627844000,32767,32767,32767,32767,0,32767,32767
627848000,32767,32767,32767,32767,32767,32767,32767
627852000,32767,32767,32767,32767,32767,32767,32767
627856000,32767,32767,32767,32767,32767,32767,32767
627860000,32767,32767,32767,32767,32767,32767,32767
627864000,32767,32767,32767,32767,32767,32767,32767
627868000,32767,32767,32767,32767,32767,32767,32767
627872000,32767,32767,32767,32767,32767,32767,32767
627876000,32767,32767,32767,32767,32767,32767,32767
627880000,32767,32767,32767,32767,32767,32767,32767
627884000,32767,32767,32767,32767,32767,32767,32767
627888000,32767,32767,32767,32767,32767,0,32767
627892000,32767,32767,32767,32767,32767,32767,32767
627896000,32767,32767,32767,32767,32767,32767,32767
627900000,32767,32767,32767,32767,32767,32767,32767
627904000,32767,32767,32767,32767,32767,-40,32767
627908000,32767,32767,32767,32767,32767,32767,32767
627912000,32767,32767,32767,32767,32767,32767,32767
627916000,32767,32767,32767,32767,32767,32767,32767
627920000,32767,32767,32767,32767,-40,32767,32767
627924000,32767,32767,32767,32767,32767,32767,32767
627928000,32767,32767,32767,32767,32767,32767,32767
627932000,32767,32767,32767,32767,32767,32767,32767
627936000,32767,32767,32767,32767,32767,32767,32767
627940000,32767,32767,32767,32767,32767,32767,32767
627944000,32767,32767,32767,32767,32767,32767,32767
627948000,32767,32767,32767,32767,32767,32767,32767
627952000,32767,32767,32767,32767,32767,32767,32767
627956000,32767,32767,32767,32767,32767,32767,32767
627960000,32767,32767,32767,32767,32767,32767,32767
627964000,32767,32767,32767,32767,32767,32767,32767
627968000,32767,32767,32767,32767,32767,32767,32767
627972000,32767,32767,32767,32767,32767,32767,32767
627976000,32767,32767,32767,32767,32767,32767,32767
627980000,32767,32767,32767,32767,32767,32767,32767
627984000,32767,32767,32767,32767,32767,32767,32767
627988000,32767,32767,32767,32767,32767,32767,32767
627992000,32767,32767,32767,32767,-40,32767,32767
627996000,32767,32767,32767,32767,32767,32767,32767
628000000,32767,32767,32767,32767,32767,32767,32767
628004000,32767,32767,32767,32767,32767,32767,32767
628008000,32767,32767,32767,32767,32767,32767,32767
628012000,32767,32767,32767,32767,32767,32767,32767
628016000,32767,32767,32767,32767,32767,32767,32767
628020000,32767,32767,32767,32767,32767,32767,32767
628024000,32767,32767,32767,32767,32767,0,32767
628028000,32767,32767,32767,32767,32767,32767,32767
628032000,32767,32767,32767,32767,32767,32767,32767
628036000,32767,32767,32767,32767,32767,32767,32767
628040000,32767,32767,32767,32767,32767,32767,32767
628044000,32767,32767,32767,32767,32767,32767,32767
628048000,32767,32767,32767,32767,32767,0,32767
628052000,32767,32767,32767,32767,32767,32767,32767
628056000,32767,32767,32767,32767,32767,32767,32767
628060000,32767,32767,32767,32767,32767,32767,32767
628064000,32767,32767,32767,32767,-40,32767,32767
628068000,32767,32767,32767,32767,32767,32767,32767
628072000,32767,32767,32767,32767,32767,32767,32767
628076000,32767,32767,32767,32767,32767,32767,32767
628080000,32767,32767,32767,32767,32767,32767,32767
628084000,32767,32767,32767,32767,32767,32767,32767
628088000,32767,32767,32767,32767,32767,32767,32767
628092000,32767,32767,32767,32767,32767,32767,32767
628096000,32767,32767,32767,32767,32767,32767,32767
628100000,32767,32767,32767,32767,32767,32767,32767
628104000,32767,32767,32767,32767,32767,32767,32767
628108000,32767,32767,32767,32767,32767,32767,32767
628112000,32767,32767,32767,32767,32767,32767,32767
628116000,32767,32767,32767,32767,32767,32767,32767
628120000,32767,32767,32767,32767,32767,32767,32767
628124000,32767,32767,32767,32767,32767,32767,32767
628128000,32767,32767,32767,32767,32767,32767,32767
628132000,32767,32767,32767,32767,32767,32767,32767
628136000,32767,32767,32767,32767,-40,32767,32767
628140000,32767,32767,32767,32767,32767,32767,32767
628144000,32767,32767,32767,32767,32767,32767,32767
628148000,32767,32767,32767,32767,32767,32767,32767
628152000,32767,32767,32767,32767,32767,32767,32767
628156000,32767,32767,32767,32767,32767,32767,32767
628160000,32767,32767,32767,32767,32767,32767,32767
628164000,32767,32767,32767,32767,32767,32767,32767
628168000,32767,32767,32767,32767,32767,0,32767
628172000,32767,32767,32767,32767,32767,32767,32767
628176000,32767,32767,32767,32767,32767,32767,32767
628180000,32767,32767,32767,32767,32767,0,32767
628184000,32767,32767,32767,32767,32767,32767,32767
628188000,32767,32767,32767,32767,32767,32767,32767
628192000,32767,32767,32767,32767,32767,32767,32767
628196000,32767,32767,32767,32767,32767,32767,32767
628200000,32767,32767,32767,32767,32767,32767,32767
628204000,32767,32767,32767,32767,32767,32767,32767
628208000,32767,32767,32767,32767,-40,32767,32767
628212000,32767,32767,32767,32767,32767,32767,32767
628216000,32767,32767,32767,32767,32767,32767,32767
628220000,32767,32767,32767,32767,32767,32767,32767
628224000,32767,32767,32767,32767,32767,32767,32767
628228000,32767,32767,32767,32767,32767,32767,32767
628232000,32767,32767,32767,32767,32767,32767,32767
628236000,32767,32767,32767,32767,32767,32767,32767
628240000,32767,32767,32767,32767,32767,32767,32767
628244000,32767,32767,32767,32767,32767,32767,32767
628248000,32767,32767,32767,32767,32767,32767,32767
628252000,32767,32767,32767,32767,32767,32767,32767
628256000,32767,32767,32767,32767,32767,32767,32767
628260000,32767,32767,32767,32767,32767,32767,32767
628264000,32767,32767,32767,32767,32767,32767,32767
628268000,32767,32767,32767,32767,32767,32767,32767
628272000,32767,32767,32767,32767,32767,32767,32767
628276000,32767,32767,32767,32767,32767,32767,32767
628280000,32767,32767,32767,32767,-40,32767,32767
628284000,32767,32767,32767,32767,32767,32767,32767
628288000,32767,32767,32767,32767,32767,32767,32767
628292000,32767,32767,32767,32767,32767,32767,32767
628296000,32767,32767,32767,32767,32767,32767,32767
628300000,32767,32767,32767,32767,32767,32767,32767
628304000,32767,32767,32767,32767,32767,32767,32767
628308000,32767,32767,32767,32767,32767,32767,32767
628312000,32767,32767,32767,32767,32767,0,32767
628316000,32767,32767,32767,32767,32767,32767,32767
628320000,32767,32767,32767,32767,32767,0,32767
628324000,32767,32767,32767,32767,32767,32767,32767
628328000,32767,32767,32767,32767,32767,32767,32767
628332000,32767,32767,32767,32767,32767,32767,32767
628336000,32767,32767,32767,32767,32767,32767,32767
628340000,32767,32767,32767,32767,32767,32767,32767
628344000,32767,32767,32767,32767,32767,32767,32767
628348000,32767,32767,32767,32767,32767,32767,32767
628352000,32767,32767,32767,32767,-40,32767,32767
628356000,32767,32767,32767,32767,32767,32767,32767
628360000,32767,32767,32767,32767,32767,32767,32767
628364000,32767,32767,32767,32767,32767,32767,32767
628368000,32767,32767,32767,32767,32767,32767,32767
628372000,32767,32767,32767,32767,32767,32767,32767
628376000,32767,32767,32767,32767,32767,32767,32767
628380000,32767,32767,32767,32767,32767,32767,32767
628384000,32767,32767,32767,32767,32767,32767,32767
628388000,32767,32767,32767,32767,32767,32767,32767
628392000,32767,32767,32767,32767,32767,32767,32767
628396000,32767,32767,32767,32767,32767,32767,32767
628400000,32767,32767,32767,32767,32767,32767,32767
628404000,32767,32767,32767,32767,32767,32767,32767
628408000,32767,32767,32767,32767,32767,32767,32767
628412000,32767,32767,32767,32767,32767,32767,32767
628416000,32767,32767,32767,32767,32767,32767,32767
628420000,32767,32767,32767,32767,0,32767,32767
628424000,32767,32767,32767,32767,32767,32767,32767
628428000,32767,32767,32767,32767,32767,32767,32767
628432000,32767,32767,32767,32767,32767,32767,32767
628436000,32767,32767,32767,32767,32767,32767,32767
628440000,32767,32767,32767,32767,32767,32767,32767
628444000,32767,32767,32767,32767,32767,-40,32767
628448000,32767,32767,32767,32767,32767,32767,32767
628452000,32767,32767,32767,32767,32767,32767,32767
628456000,32767,32767,32767,32767,32767,32767,32767
628460000,32767,32767,32767,32767,32767,-40,32767
628464000,32767,32767,32767,32767,32767,32767,32767
628468000,32767,32767,32767,32767,32767,32767,32767
628472000,32767,32767,32767,32767,32767,32767,32767
628476000,32767,32767,32767,32767,32767,32767,32767
628480000,32767,32767,32767,32767,32767,32767,32767
628484000,32767,32767,32767,32767,32767,32767,32767
628488000,32767,32767,32767,32767,32767,32767,32767
628492000,32767,32767,32767,32767,0,32767,32767
628496000,32767,32767,32767,32767,32767,32767,32767
628500000,32767,32767,32767,32767,32767,32767,32767
628504000,32767,32767,32767,32767,32767,32767,32767
628508000,32767,32767,32767,32767,32767,32767,32767
628512000,32767,32767,32767,32767,32767,32767,32767
628516000,32767,32767,32767,32767,32767,32767,32767
628520000,32767,32767,32767,32767,32767,32767,32767
628524000,32767,32767,32767,32767,32767,32767,32767
628528000,32767,32767,32767,32767,32767,32767,32767
628532000,32767,32767,32767,32767,32767,32767,32767
628536000,32767,32767,32767,32767,32767,32767,32767
628540000,32767,32767,32767,32767,32767,32767,32767
628544000,32767,32767,32767,32767,32767,32767,32767
628548000,32767,32767,32767,32767,32767,32767,32767
628552000,32767,32767,32767,32767,32767,32767,32767
628556000,32767,32767,32767,32767,32767,32767,32767
628560000,32767,32767,32767,32767,32767,32767,32767
628564000,32767,32767,32767,32767,32767,32767,32767
628568000,32767,32767,32767,32767,-40,32767,32767
628572000,32767,32767,32767,32767,32767,32767,32767
628576000,32767,32767,32767,32767,32767,32767,32767
628580000,32767,32767,32767,32767,32767,32767,32767
628584000,32767,32767,32767,32767,32767,32767,32767
628588000,32767,32767,32767,32767,32767,32767,32767
628592000,32767,32767,32767,32767,32767,-40,32767
628596000,32767,32767,32767,32767,32767,32767,32767
628600000,32767,32767,32767,32767,32767,0,32767
628604000,32767,32767,32767,32767,32767,32767,32767
628608000,32767,32767,32767,32767,32767,32767,32767
628612000,32767,32767,32767,32767,32767,32767,32767
628616000,32767,32767,32767,32767,32767,32767,32767
628620000,32767,32767,32767,32767,32767,32767,32767
628624000,32767,32767,32767,32767,32767,32767,32767
628628000,32767,32767,32767,32767,32767,32767,32767
628632000,32767,32767,32767,32767,0,32767,32767
628636000,32767,32767,32767,32767,32767,32767,32767
628640000,32767,32767,32767,32767,32767,32767,32767
628644000,32767,32767,32767,32767,32767,32767,32767
628648000,32767,32767,32767,32767,32767,32767,32767
628652000,32767,32767,32767,32767,32767,32767,32767
628656000,32767,32767,32767,32767,32767,32767,32767
628660000,32767,32767,32767,32767,32767,32767,32767
628664000,32767,32767,32767,32767,32767,32767,32767
628668000,32767,32767,32767,32767,32767,32767,32767
628672000,32767,32767,32767,32767,32767,32767,32767
628676000,32767,32767,32767,32767,32767,32767,32767
628680000,32767,32767,32767,32767,32767,32767,32767
628684000,32767,32767,32767,32767,32767,32767,32767
628688000,32767,32767,32767,32767,32767,32767,32767
628692000,32767,32767,32767,32767,32767,32767,32767
628696000,32767,32767,32767,32767,32767,32767,32767
628700000,32767,32767,32767,32767,32767,32767,32767
628704000,32767,32767,32767,32767,32767,32767,32767
628708000,32767,32767,32767,32767,0,32767,32767
628712000,32767,32767,32767,32767,32767,32767,32767
628716000,32767,32767,32767,32767,32767,32767,32767
628720000,32767,32767,32767,32767,32767,32767,32767
