timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_pressure_pa,ambient_temperature,rho,temperature_source,calibration_count
166308000,166284000,6620172,488.1122,95597.9,15.0,1.1555707,0,1
166380000,166356000,6620172,488.05118,95598.625,15.0,1.1555794,0,1
166452000,166428000,6620172,488.0887,95598.195,15.0,1.1555743,0,1
166524000,166500000,6620172,488.1028,95598.01,15.0,1.155572,0,1
166596000,166572000,6620172,488.1028,95598.01,15.0,1.155572,0,1
166668000,166644000,6620172,488.06525,95598.43,15.0,1.1555772,0,1
166740000,166716000,6620172,488.07465,95598.32,15.0,1.1555758,0,1
166812000,166788000,6620172,488.0981,95598.086,15.0,1.1555729,0,1
166884000,166860000,6620172,488.17325,95597.24,15.0,1.1555628,0,1
166956000,166932000,6620172,488.0089,95599.09,15.0,1.1555852,0,1
167028000,167004000,6620172,488.07935,95598.29,15.0,1.1555755,0,1
167100000,167076000,6620172,488.0089,95599.086,15.0,1.155585,0,1
167172000,167148000,6620172,488.13568,95597.664,15.0,1.1555679,0,1
167240000,167218666,6620172,488.20142,95596.9,15.0,1.1555586,0,1
167292000,167280000,6620172,487.99014,95599.32,15.0,1.1555879,0,1
167364000,167340000,6620172,488.0934,95598.125,15.0,1.1555735,0,1
167436000,167412000,6620172,488.14975,95597.46,15.0,1.1555654,0,1
167504000,167482666,6620172,488.08405,95598.23,15.0,1.1555747,0,1
167556000,167544000,6620172,488.04648,95598.67,15.0,1.15558,0,1
167628000,167602666,6620172,488.13568,95597.65,15.0,1.1555678,0,1
167700000,167676000,6620172,488.1169,95597.85,15.0,1.1555701,0,1
167772000,167748000,6620172,488.06525,95598.43,15.0,1.1555772,0,1
167844000,167818666,6620172,488.13568,95597.62,15.0,1.1555673,0,1
167916000,167892000,6620172,488.04178,95598.71,15.0,1.1555805,0,1
167984000,167962666,6620172,488.03238,95598.836,15.0,1.1555821,0,1
168036000,168024000,6620172,488.0981,95598.086,15.0,1.1555729,0,1
168108000,168084000,6620172,488.0887,95598.16,15.0,1.1555738,0,1
168180000,168156000,6620172,488.1075,95597.96,15.0,1.1555715,0,1
168252000,168228000,6620172,488.0981,95598.086,15.0,1.1555729,0,1
168324000,168300000,6620172,488.07465,95598.31,15.0,1.1555756,0,1
168396000,168372000,6620172,488.12628,95597.75,15.0,1.155569,0,1
168468000,168444000,6620172,488.24365,95596.38,15.0,1.1555524,0,1
168540000,168516000,6620172,488.14975,95597.46,15.0,1.1555654,0,1
168612000,168588000,6620172,488.07465,95598.35,15.0,1.1555762,0,1
168684000,168658666,6620172,488.0934,95598.13,15.0,1.1555736,0,1
168756000,168732000,6620172,488.0934,95598.1,15.0,1.1555731,0,1
168828000,168804000,6620172,488.0934,95598.1,15.0,1.1555731,0,1
168900000,168876000,6620172,488.0887,95598.19,15.0,1.1555742,0,1
168972000,168948000,6620172,488.14508,95597.51,15.0,1.1555661,0,1
169044000,169020000,6620172,488.13098,95597.73,15.0,1.1555686,0,1
169116000,169092000,6620172,488.16385,95597.29,15.0,1.1555634,0,1
169188000,169164000,6620172,488.13098,95597.695,15.0,1.1555682,0,1
169260000,169236000,6620172,488.14508,95597.49,15.0,1.1555659,0,1
169332000,169308000,6620172,488.16385,95597.29,15.0,1.1555634,0,1
169404000,169380000,6620172,487.99484,95599.25,15.0,1.155587,0,1
169476000,169452000,6620172,488.08405,95598.23,15.0,1.1555747,0,1
169548000,169524000,6620172,488.1028,95598.02,15.0,1.1555722,0,1
169620000,169596000,6620172,488.04648,95598.695,15.0,1.1555804,0,1
169692000,169668000,6620172,488.0183,95598.96,15.0,1.1555835,0,1
169764000,169740000,6620172,488.06055,95598.46,15.0,1.1555775,0,1
169836000,169812000,6620172,488.07465,95598.32,15.0,1.1555758,0,1
169908000,169884000,6620172,488.16385,95597.29,15.0,1.1555634,0,1
169980000,169956000,6620172,488.19672,95596.945,15.0,1.1555592,0,1
170052000,170028000,6620172,488.05588,95598.53,15.0,1.1555784,0,1
170124000,170098666,6620172,488.23898,95596.48,15.0,1.1555536,0,1
170196000,170172000,6620172,488.12628,95597.75,15.0,1.155569,0,1
170268000,170244000,6620172,488.03238,95598.82,15.0,1.1555818,0,1
170340000,170316000,6620172,488.17325,95597.19,15.0,1.1555622,0,1
170412000,170388000,6620172,488.12628,95597.74,15.0,1.1555688,0,1
170484000,170458666,6620172,488.13568,95597.625,15.0,1.1555674,0,1
170556000,170532000,6620172,488.16855,95597.26,15.0,1.155563,0,1
170628000,170604000,6620172,488.15445,95597.414,15.0,1.1555649,0,1
170700000,170676000,6620172,488.07935,95598.28,15.0,1.1555754,0,1
170772000,170748000,6620172,488.12158,95597.81,15.0,1.1555697,0,1
170844000,170820000,6620172,488.06995,95598.375,15.0,1.1555765,0,1
170916000,170892000,6620172,488.1122,95597.94,15.0,1.1555712,0,1
170984000,170962666,6620172,488.17795,95597.15,15.0,1.1555616,0,1
171036000,171024000,6620172,488.0981,95598.086,15.0,1.1555729,0,1
171108000,171084000,6620172,488.0887,95598.164,15.0,1.1555738,0,1
171180000,171156000,6620172,488.19202,95596.99,15.0,1.1555598,0,1
171252000,171228000,6620172,488.08405,95598.22,15.0,1.1555747,0,1
171324000,171300000,6620172,488.0183,95598.97,15.0,1.1555836,0,1
171396000,171370666,6620172,488.0981,95598.07,15.0,1.1555728,0,1
171468000,171444000,6620172,488.06995,95598.37,15.0,1.1555765,0,1
171540000,171516000,6620172,488.17325,95597.23,15.0,1.1555625,0,1
171612000,171588000,6620172,488.08405,95598.23,15.0,1.1555747,0,1
171684000,171660000,6620172,488.13568,95597.66,15.0,1.1555678,0,1
171756000,171732000,6620172,488.0934,95598.09,15.0,1.155573,0,1
171828000,171804000,6620172,488.03238,95598.81,15.0,1.1555817,0,1
171900000,171876000,6620172,488.1028,95598.0,15.0,1.1555719,0,1
171972000,171948000,6620172,488.18262,95597.1,15.0,1.1555611,0,1
172044000,172020000,6620172,488.14508,95597.5,15.0,1.155566,0,1
172116000,172092000,6620172,488.1169,95597.82,15.0,1.1555698,0,1
172188000,172164000,6620172,488.13568,95597.664,15.0,1.1555679,0,1
172260000,172236000,6620172,488.06525,95598.445,15.0,1.1555774,0,1
172332000,172308000,6620172,488.04648,95598.69,15.0,1.1555803,0,1
172404000,172380000,6620172,488.0887,95598.16,15.0,1.1555738,0,1
172476000,172452000,6620172,488.07465,95598.35,15.0,1.1555762,0,1
172548000,172524000,6620172,488.07935,95598.25,15.0,1.1555749,0,1
172620000,172596000,6620172,488.1028,95597.98,15.0,1.1555717,0,1
172692000,172666666,6620172,488.12158,95597.805,15.0,1.1555696,0,1
172764000,172740000,6620172,488.15445,95597.44,15.0,1.1555651,0,1
172836000,172812000,6620172,488.14508,95597.52,15.0,1.1555661,0,1
172908000,172884000,6620172,488.13098,95597.71,15.0,1.1555685,0,1
172980000,172956000,6620172,488.07935,95598.27,15.0,1.1555753,0,1
173052000,173028000,6620172,488.1122,95597.914,15.0,1.1555709,0,1
173124000,173100000,6620172,488.04648,95598.695,15.0,1.1555804,0,1
173196000,173172000,6620172,488.13568,95597.66,15.0,1.1555678,0,1
173268000,173244000,6620172,488.18732,95597.055,15.0,1.1555605,0,1
173340000,173316000,6620172,488.1075,95597.96,15.0,1.1555715,0,1
173412000,173388000,6620172,488.12158,95597.78,15.0,1.1555693,0,1
173484000,173460000,6620172,488.16855,95597.27,15.0,1.1555632,0,1
173556000,173532000,6620172,488.12158,95597.79,15.0,1.1555694,0,1
173624000,173602666,6620172,488.1122,95597.91,15.0,1.1555709,0,1
173676000,173664000,6620172,488.1169,95597.86,15.0,1.1555703,0,1
173748000,173724000,6620172,488.1122,95597.91,15.0,1.1555709,0,1
173820000,173796000,6620172,488.16855,95597.27,15.0,1.1555632,0,1
173892000,173868000,6620172,488.0042,95599.13,15.0,1.1555856,0,1
173964000,173940000,6620172,488.15915,95597.35,15.0,1.1555642,0,1
174032000,174010666,6620172,488.1075,95597.96,15.0,1.1555715,0,1
174084000,174072000,6620172,488.19202,95597.03,15.0,1.1555603,0,1
174156000,174132000,6620172,488.07465,95598.31,15.0,1.1555756,0,1
174228000,174204000,6620172,488.0981,95598.086,15.0,1.1555729,0,1
174300000,174276000,6620172,488.0887,95598.19,15.0,1.1555742,0,1
174372000,174348000,6620172,488.0887,95598.164,15.0,1.1555738,0,1
174444000,174420000,6620172,488.19672,95596.97,15.0,1.1555594,0,1
174516000,174492000,6620172,488.16385,95597.29,15.0,1.1555634,0,1
174588000,174564000,6620172,488.15915,95597.38,15.0,1.1555644,0,1
174660000,174636000,6620172,488.06055,95598.46,15.0,1.1555775,0,1
174732000,174708000,6620172,488.14975,95597.47,15.0,1.1555655,0,1
174804000,174780000,6620172,488.24365,95596.414,15.0,1.1555529,0,1
174876000,174852000,6620172,488.0089,95599.12,15.0,1.1555854,0,1
174948000,174924000,6620172,488.19202,95597.03,15.0,1.1555603,0,1
175020000,174996000,6620172,488.05118,95598.59,15.0,1.1555791,0,1
175092000,175068000,6620172,488.03238,95598.81,15.0,1.1555817,0,1
175164000,175140000,6620172,488.03708,95598.79,15.0,1.1555815,0,1
175236000,175212000,6620172,488.1122,95597.9,15.0,1.1555707,0,1
175308000,175284000,6620172,488.06995,95598.38,15.0,1.1555766,0,1
175380000,175356000,6620172,488.18262,95597.09,15.0,1.155561,0,1
175452000,175428000,6620172,488.16385,95597.28,15.0,1.1555632,0,1
175524000,175500000,6620172,488.16385,95597.31,15.0,1.1555636,0,1
175596000,175570666,6620172,488.12158,95597.805,15.0,1.1555696,0,1
175668000,175644000,6620172,488.12158,95597.78,15.0,1.1555693,0,1
175740000,175716000,6620172,488.17325,95597.19,15.0,1.1555622,0,1
175812000,175788000,6620172,488.12158,95597.78,15.0,1.1555693,0,1
175884000,175860000,6620172,488.14508,95597.5,15.0,1.155566,0,1
175952000,175930666,6620172,488.1028,95597.98,15.0,1.1555717,0,1
176004000,175992000,6620172,488.22958,95596.57,15.0,1.1555548,0,1
176076000,176052000,6620172,488.0887,95598.195,15.0,1.1555743,0,1
176148000,176124000,6620172,488.19202,95597.0,15.0,1.1555599,0,1
176220000,176194666,6620172,488.1122,95597.88,15.0,1.1555705,0,1
176288000,176266666,6620172,488.05118,95598.63,15.0,1.1555796,0,1
176340000,176328000,6620172,488.0934,95598.11,15.0,1.1555732,0,1
176412000,176388000,6620172,488.0981,95598.03,15.0,1.1555723,0,1
176484000,176460000,6620172,488.06055,95598.48,15.0,1.1555777,0,1
176556000,176532000,6620172,488.07465,95598.336,15.0,1.155576,0,1
176628000,176604000,6620172,488.13098,95597.695,15.0,1.1555682,0,1
176700000,176676000,6620172,488.17795,95597.16,15.0,1.1555617,0,1
176772000,176748000,6620172,488.18262,95597.09,15.0,1.155561,0,1
176844000,176820000,6620172,488.05118,95598.59,15.0,1.1555791,0,1
176916000,176892000,6620172,488.12628,95597.76,15.0,1.155569,0,1
176988000,176962666,6620172,488.1169,95597.836,15.0,1.1555699,0,1
177060000,177036000,6620172,488.0136,95599.06,15.0,1.1555848,0,1
177132000,177108000,6620172,488.0981,95598.04,15.0,1.1555724,0,1
177204000,177180000,6620172,487.99484,95599.25,15.0,1.155587,0,1
177276000,177252000,6620172,488.13568,95597.65,15.0,1.1555678,0,1
177348000,177324000,6620172,488.13568,95597.66,15.0,1.1555678,0,1
177420000,177396000,6620172,488.21548,95596.74,15.0,1.1555567,0,1
177492000,177468000,6620172,488.0887,95598.16,15.0,1.1555738,0,1
177564000,177540000,6620172,488.19202,95597.01,15.0,1.1555599,0,1
177636000,177612000,6620172,488.12628,95597.75,15.0,1.155569,0,1
177708000,177684000,6620172,488.15915,95597.35,15.0,1.1555642,0,1
177776000,177754666,6620172,488.06995,95598.4,15.0,1.1555767,0,1
177828000,177816000,6620172,488.17325,95597.234,15.0,1.1555626,0,1
177900000,177876000,6620172,488.14038,95597.586,15.0,1.1555669,0,1
177972000,177948000,6620172,488.13568,95597.625,15.0,1.1555674,0,1
178044000,178020000,6620172,488.13098,95597.69,15.0,1.1555681,0,1
178116000,178092000,6620172,488.1122,95597.914,15.0,1.1555709,0,1
178188000,178164000,6620172,488.23898,95596.44,15.0,1.155553,0,1
178260000,178236000,6620172,488.17325,95597.23,15.0,1.1555625,0,1
178332000,178308000,6620172,488.05118,95598.625,15.0,1.1555794,0,1
178404000,178380000,6620172,488.13098,95597.73,15.0,1.1555686,0,1
178476000,178452000,6620172,488.17325,95597.195,15.0,1.1555623,0,1
178548000,178524000,6620172,488.15915,95597.375,15.0,1.1555643,0,1
178620000,178596000,6620172,488.13568,95597.63,15.0,1.1555675,0,1
178692000,178668000,6620172,488.06525,95598.43,15.0,1.1555772,0,1
178764000,178738666,6620172,488.21548,95596.72,15.0,1.1555564,0,1
178836000,178812000,6620172,488.12628,95597.76,15.0,1.155569,0,1
178908000,178884000,6620172,488.0934,95598.15,15.0,1.1555737,0,1
178980000,178956000,6620172,488.023,95598.94,15.0,1.1555833,0,1
179052000,179028000,6620172,488.15445,95597.4,15.0,1.1555647,0,1
179124000,179100000,6620172,488.1028,95598.02,15.0,1.1555722,0,1
179196000,179172000,6620172,488.1075,95597.97,15.0,1.1555716,0,1
179268000,179242666,6620172,488.1122,95597.93,15.0,1.1555711,0,1
179340000,179316000,6620172,488.1169,95597.82,15.0,1.1555698,0,1
179412000,179388000,6620172,488.1169,95597.84,15.0,1.15557,0,1
179484000,179460000,6620172,488.18262,95597.086,15.0,1.1555609,0,1
179556000,179532000,6620172,488.16855,95597.25,15.0,1.1555629,0,1
179628000,179604000,6620172,488.19202,95597.0,15.0,1.1555599,0,1
179700000,179676000,6620172,488.03708,95598.77,15.0,1.1555814,0,1
179772000,179748000,6620172,488.06995,95598.41,15.0,1.1555768,0,1
179844000,179820000,6620172,488.13568,95597.66,15.0,1.1555678,0,1
179916000,179892000,6620172,488.1028,95598.0,15.0,1.1555719,0,1
179984000,179962666,6620172,488.20612,95596.81,15.0,1.1555575,0,1
180036000,180024000,6620172,488.0887,95598.16,15.0,1.1555738,0,1
180104000,180082666,6620172,488.07935,95598.29,15.0,1.1555755,0,1
180156000,180144000,6620172,488.12158,95597.8,15.0,1.1555696,0,1
180228000,180204000,6620172,488.1028,95597.99,15.0,1.1555718,0,1
180300000,180276000,6620172,488.14038,95597.555,15.0,1.1555666,0,1
180372000,180346666,6620172,488.14038,95597.586,15.0,1.1555669,0,1
180444000,180420000,6620172,488.14038,95597.57,15.0,1.1555668,0,1
180516000,180492000,6620172,488.13568,95597.62,15.0,1.1555673,0,1
180588000,180564000,6620172,488.04178,95598.73,15.0,1.1555808,0,1
180660000,180636000,6620172,488.0887,95598.164,15.0,1.1555738,0,1
180732000,180708000,6620172,488.05588,95598.56,15.0,1.1555787,0,1
180804000,180780000,6620172,488.06995,95598.37,15.0,1.1555765,0,1
180876000,180852000,6620172,488.14508,95597.51,15.0,1.1555661,0,1
180948000,180924000,6620172,488.07935,95598.27,15.0,1.1555753,0,1
