timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7],control[8],control[9],control[10],control[11],reversible_flags
73764000,73764000,0.0019999999,0.0,0.0019999999,1.1641532e-10,nan,nan,nan,nan,nan,nan,nan,nan,0
73864000,73864000,0.0019999999,0.0,0.0016129487,0.00038705114,nan,nan,nan,nan,nan,nan,nan,nan,0
73964000,73964000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
74064000,74064000,0.0,0.0019999994,0.0,0.0019999994,nan,nan,nan,nan,nan,nan,nan,nan,0
74164000,74164000,0.0,0.002,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
74264000,74264000,0.0,0.0019999999,0.0015159298,0.00048407016,nan,nan,nan,nan,nan,nan,nan,nan,0
74360000,74360000,0.0,0.002,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
74464000,74464000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
74564000,74564000,0.0,0.0019999992,2.3283064e-10,0.002,nan,nan,nan,nan,nan,nan,nan,nan,0
74664000,74664000,0.0,0.0020000003,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
74764000,74764000,0.0,0.001959438,0.0020175844,2.2977038e-05,nan,nan,nan,nan,nan,nan,nan,nan,0
74864000,74864000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
74964000,74964000,0.0,0.0019999999,4.656613e-10,0.0020000003,nan,nan,nan,nan,nan,nan,nan,nan,0
75064000,75064000,4.7293724e-10,0.002,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
75164000,75164000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
75264000,75264000,3.3243778e-05,0.0020434381,0.0019233178,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
75364000,75364000,0.00042337197,0.0015766278,0.002,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
75464000,75464000,0.0016677203,0.00033105502,0.0020005307,6.937061e-07,nan,nan,nan,nan,nan,nan,nan,nan,0
75564000,75564000,0.0,0.0019999994,0.0,0.0019999994,nan,nan,nan,nan,nan,nan,nan,nan,0
75664000,75664000,0.0,0.0019999999,0.0,0.0020000008,nan,nan,nan,nan,nan,nan,nan,nan,0
75764000,75764000,7.286684e-05,0.0020952122,0.00014373167,0.0016881888,nan,nan,nan,nan,nan,nan,nan,nan,0
75864000,75864000,0.0005937012,0.001158174,0.0010217198,0.0012264048,nan,nan,nan,nan,nan,nan,nan,nan,0
75964000,75964000,0.0,0.0020000003,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
76060000,76060000,0.0,0.0019999999,5.820766e-11,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
76164000,76164000,0.0,0.0019999994,0.0,0.0020000003,nan,nan,nan,nan,nan,nan,nan,nan,0
76264000,76264000,0.00063585665,0.0028308525,0.00018085784,0.00035243278,nan,nan,nan,nan,nan,nan,nan,nan,0
76364000,76364000,0.0,0.0019999994,0.0,0.0020000003,nan,nan,nan,nan,nan,nan,nan,nan,0
76464000,76464000,0.0002722335,0.0017277665,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
76564000,76564000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
76660000,76660000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
76764000,76764000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
76864000,76864000,0.0,0.0019999999,0.00019063218,0.0018093679,nan,nan,nan,nan,nan,nan,nan,nan,0
76964000,76964000,0.0,0.0020000008,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
77064000,77064000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
77164000,77164000,0.0019999999,0.0,0.0012366554,0.00076334435,nan,nan,nan,nan,nan,nan,nan,nan,0
77260000,77260000,0.0019545865,0.0,0.0003463777,0.0016990358,nan,nan,nan,nan,nan,nan,nan,nan,0
77364000,77364000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
77464000,77464000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
77564000,77564000,0.0,0.002,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
77664000,77664000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
77764000,77764000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
77864000,77864000,0.0,0.002,0.0,0.0020000006,nan,nan,nan,nan,nan,nan,nan,nan,0
77964000,77964000,0.0,0.002,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
78064000,78064000,0.000113193295,0.0021479058,0.0017389006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
78164000,78164000,0.0012778082,0.00032852986,0.0001706627,0.002222999,nan,nan,nan,nan,nan,nan,nan,nan,0
78264000,78264000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
78364000,78364000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
78464000,78464000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
78564000,78564000,2.3283064e-10,0.0019999994,0.0,0.0019999994,nan,nan,nan,nan,nan,nan,nan,nan,0
78664000,78664000,1.1641532e-10,0.002,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
78764000,78764000,0.0,0.0020000003,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
78864000,78864000,0.00015019676,0.002196257,0.0006953335,0.0009582125,nan,nan,nan,nan,nan,nan,nan,nan,0
78964000,78964000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
79064000,79064000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
79164000,79164000,0.00015576667,0.0022035346,0.0,0.0016406983,nan,nan,nan,nan,nan,nan,nan,nan,0
79264000,79264000,0.0,0.0019999999,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
79364000,79364000,0.0,0.00087954896,0.00048574468,0.002634706,nan,nan,nan,nan,nan,nan,nan,nan,0
79460000,79460000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
79564000,79564000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
79664000,79664000,0.0,0.0019999999,0.00045781126,0.0015421886,nan,nan,nan,nan,nan,nan,nan,nan,0
79764000,79764000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
79864000,79864000,0.00087696296,0.0011230367,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
79964000,79964000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
80060000,80060000,6.0172006e-05,0.0020786247,0.00088273763,0.0009784657,nan,nan,nan,nan,nan,nan,nan,nan,0
80164000,80164000,0.0019999999,0.0,0.001608666,0.00039133377,nan,nan,nan,nan,nan,nan,nan,nan,0
80264000,80264000,0.00032590053,0.00064922596,0.0004443093,0.002580564,nan,nan,nan,nan,nan,nan,nan,nan,0
80364000,80364000,0.0019999999,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
80464000,80464000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
80564000,80564000,0.0,0.0019999999,0.0015752971,0.00042470288,nan,nan,nan,nan,nan,nan,nan,nan,0
80664000,80664000,0.0,0.0020000003,0.0,0.0019999994,nan,nan,nan,nan,nan,nan,nan,nan,0
80764000,80764000,0.0,0.0019999996,0.0014550737,0.0005449264,nan,nan,nan,nan,nan,nan,nan,nan,0
80864000,80864000,0.0,0.0020000003,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
80964000,80964000,0.002,0.0,0.002,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
81064000,81064000,0.0,0.0019999996,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
81164000,81164000,0.0019999996,0.0,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
81264000,81264000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
81364000,81364000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
81464000,81464000,0.002,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
81564000,81564000,0.0014068895,0.00096127135,0.00049915735,0.0011326815,nan,nan,nan,nan,nan,nan,nan,nan,0
81664000,81664000,0.001553055,0.0004469449,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
81764000,81764000,0.0010830839,0.0010002868,0.001916629,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
81864000,81864000,0.002,0.0,0.0019999992,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
81964000,81964000,0.0003071033,0.0024012814,0.00010315349,0.0011884614,nan,nan,nan,nan,nan,nan,nan,nan,0
82064000,82064000,0.00026651376,0.0017334861,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
82164000,82164000,0.0019999996,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
82264000,82264000,0.0019999994,1.1641532e-10,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
82364000,82364000,0.0019999996,0.0,0.002,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
82464000,82464000,0.00089501543,0.0,0.0019916147,0.0011133696,nan,nan,nan,nan,nan,nan,nan,nan,0
82564000,82564000,0.0,0.0019999999,1.1641532e-10,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
82664000,82664000,0.0,0.0020000003,4.656613e-10,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
82764000,82764000,0.0012955797,0.00042785303,0.002119899,0.00015666806,nan,nan,nan,nan,nan,nan,nan,nan,0
82864000,82864000,0.00030351966,0.0016964802,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
82964000,82964000,0.002,0.0,0.002,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
83064000,83064000,0.0,0.0019999999,0.0013863051,0.00061369484,nan,nan,nan,nan,nan,nan,nan,nan,0
83164000,83164000,0.0020000003,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
83264000,83264000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
83364000,83364000,0.0,0.0019999992,0.0,0.002,nan,nan,nan,nan,nan,nan,nan,nan,0
83464000,83464000,0.00214139,0.00056457275,0.0011487423,0.00014529479,nan,nan,nan,nan,nan,nan,nan,nan,0
83564000,83564000,0.0019999999,0.0,0.0019999999,4.656613e-10,nan,nan,nan,nan,nan,nan,nan,nan,0
83664000,83664000,0.0019999996,0.0,0.002,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
83764000,83764000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
83864000,83864000,0.0012413729,8.900257e-05,0.00029029965,0.0023793248,nan,nan,nan,nan,nan,nan,nan,nan,0
83964000,83964000,0.0,0.0020000003,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
84064000,84064000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
84164000,84164000,0.0019999996,0.0,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
84264000,84264000,0.00028683062,0.0023747918,0.0011097984,0.0002285789,nan,nan,nan,nan,nan,nan,nan,nan,0
84364000,84364000,0.0016612313,0.00010800427,0.0021000423,0.000130722,nan,nan,nan,nan,nan,nan,nan,nan,0
84464000,84464000,0.0,0.0019999994,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
84564000,84564000,0.0019999992,0.0,0.002,3.4924597e-10,nan,nan,nan,nan,nan,nan,nan,nan,0
84660000,84660000,6.627792e-05,0.0008861941,0.0018990225,0.0011485054,nan,nan,nan,nan,nan,nan,nan,nan,0
84764000,84764000,0.0012321983,0.0007459541,0.0013564277,0.0006654196,nan,nan,nan,nan,nan,nan,nan,nan,0
84864000,84864000,0.002,2.3283064e-10,0.0019999992,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
84964000,84964000,0.00012340829,0.0018756178,4.9718295e-05,0.0019512554,nan,nan,nan,nan,nan,nan,nan,nan,0
85064000,85064000,0.0019999996,0.0,0.002,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
85164000,85164000,0.0,0.0019999999,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
85264000,85264000,0.0007104892,0.00021635595,0.0024652407,0.0006079142,nan,nan,nan,nan,nan,nan,nan,nan,0
85364000,85364000,0.0,0.0020000008,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
85464000,85464000,0.0,0.0019999999,0.0017890703,0.00021092966,nan,nan,nan,nan,nan,nan,nan,nan,0
85564000,85564000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
85664000,85664000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
85764000,85764000,0.0001815005,0.0022371605,0.0010700028,0.00051133614,nan,nan,nan,nan,nan,nan,nan,nan,0
85864000,85864000,0.0015889157,0.0007293586,0.0016817255,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
85964000,85964000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
86064000,86064000,0.0019999999,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
86164000,86164000,0.00037996253,0.0016200372,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
86264000,86264000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
86364000,86364000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
86464000,86464000,0.0019999996,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
86560000,86560000,1.5280404e-05,0.0020199663,0.0015933379,0.00037141528,nan,nan,nan,nan,nan,nan,nan,nan,0
86664000,86664000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
86764000,86764000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
86864000,86864000,0.0,0.0019999999,0.00044692119,0.0015530786,nan,nan,nan,nan,nan,nan,nan,nan,0
86964000,86964000,0.0003473999,0.0016525999,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
87064000,87064000,0.00063020753,0.0015650081,0.0015056836,0.0002991005,nan,nan,nan,nan,nan,nan,nan,nan,0
87164000,87164000,0.0019999996,0.0,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
87264000,87264000,0.002,0.0,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
87364000,87364000,0.0019999999,1.1641532e-10,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
87460000,87460000,0.00061259745,0.0013874024,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
87560000,87560000,1.4551915e-11,0.0020000008,1.0186341e-10,0.0019999994,nan,nan,nan,nan,nan,nan,nan,nan,0
87664000,87664000,0.0,0.0019999994,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
87764000,87764000,0.00016757601,0.002218966,0.0004214371,0.0011920208,nan,nan,nan,nan,nan,nan,nan,nan,0
87864000,87864000,0.0,0.0019999996,0.0014797724,0.0005202277,nan,nan,nan,nan,nan,nan,nan,nan,0
87964000,87964000,0.00014691669,0.0020188293,0.00034927114,0.0014849826,nan,nan,nan,nan,nan,nan,nan,nan,0
88060000,88060000,0.0,0.0019999996,0.0010365711,0.0009634287,nan,nan,nan,nan,nan,nan,nan,nan,0
88164000,88164000,0.0,0.0020000008,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
88260000,88260000,0.00027120262,0.0023543714,0.00033680946,0.0010376165,nan,nan,nan,nan,nan,nan,nan,nan,0
88364000,88364000,0.0,0.0019999999,0.00043121024,0.0015687896,nan,nan,nan,nan,nan,nan,nan,nan,0
88464000,88464000,0.0,0.002,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
88564000,88564000,0.0,0.0019999999,2.910383e-11,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
88664000,88664000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
88764000,88764000,0.0,0.0019999996,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
88864000,88864000,4.656613e-10,0.002,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
88964000,88964000,0.0,0.0020000008,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
89064000,89064000,0.0,0.0019999994,0.0,0.0020000003,nan,nan,nan,nan,nan,nan,nan,nan,0
89164000,89164000,0.0,0.0020000006,0.0,0.0020000008,nan,nan,nan,nan,nan,nan,nan,nan,0
89264000,89264000,5.539797e-05,0.0020723862,0.0017212812,0.00015093407,nan,nan,nan,nan,nan,nan,nan,nan,0
89364000,89364000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
89464000,89464000,0.0010641214,0.00015338595,0.0023392309,0.00044326167,nan,nan,nan,nan,nan,nan,nan,nan,0
89560000,89560000,0.00014007356,0.002183029,0.00026037302,0.0014165239,nan,nan,nan,nan,nan,nan,nan,nan,0
89664000,89664000,0.0007249039,0.0029472075,0.00010529847,0.00022258988,nan,nan,nan,nan,nan,nan,nan,nan,0
89764000,89764000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
89864000,89864000,0.0,0.002,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
89964000,89964000,0.0019999994,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
90064000,90064000,0.0019999994,0.0,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
90164000,90164000,0.00040789292,0.0013853846,0.0020896194,0.000117102776,nan,nan,nan,nan,nan,nan,nan,nan,0
90264000,90264000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
90364000,90364000,0.0010960419,0.000903958,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
90464000,90464000,0.0019999996,0.0,0.002,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
90564000,90564000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
90664000,90664000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
90764000,90764000,0.0,0.0019999999,0.00020565768,0.0017943422,nan,nan,nan,nan,nan,nan,nan,nan,0
90864000,90864000,0.0,0.0020000008,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
90964000,90964000,0.002,0.0,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
91064000,91064000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
91164000,91164000,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
91264000,91264000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
91364000,91364000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
91464000,91464000,0.0019999999,0.0,0.0019999999,1.4551915e-11,nan,nan,nan,nan,nan,nan,nan,nan,0
91564000,91564000,0.00028007082,0.0017199293,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
91664000,91664000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
91764000,91764000,0.0,0.0019999999,0.0,0.0020000003,nan,nan,nan,nan,nan,nan,nan,nan,0
91864000,91864000,0.001528919,0.00017122117,0.00012999706,0.0021698626,nan,nan,nan,nan,nan,nan,nan,nan,0
91964000,91964000,0.0,0.0019999996,0.0,0.002,nan,nan,nan,nan,nan,nan,nan,nan,0
92064000,92064000,0.0007285403,0.00046933768,0.0023477406,0.0004543811,nan,nan,nan,nan,nan,nan,nan,nan,0
92164000,92164000,0.0002567845,0.0017432154,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
92264000,92264000,0.0,0.0019999996,0.0005199767,0.0014800233,nan,nan,nan,nan,nan,nan,nan,nan,0
92364000,92364000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
92464000,92464000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
92564000,92564000,0.0019999994,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
92664000,92664000,0.0011613653,0.00083863456,0.002,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
92764000,92764000,0.00078411255,0.0012158873,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
92864000,92864000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
92964000,92964000,0.0017936723,0.00020632753,0.002,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
93064000,93064000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
93164000,93164000,0.00012258385,0.0021601762,0.00049017847,0.0012270614,nan,nan,nan,nan,nan,nan,nan,nan,0
93264000,93264000,0.0019999996,0.0,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
93364000,93364000,0.0018940511,0.0,0.0020459318,6.001722e-05,nan,nan,nan,nan,nan,nan,nan,nan,0
93464000,93464000,1.5469937e-05,0.0020202135,0.00089773163,0.0010665845,nan,nan,nan,nan,nan,nan,nan,nan,0
93564000,93564000,0.00042676894,0.002557645,0.00057524175,0.00044034474,nan,nan,nan,nan,nan,nan,nan,nan,0
93664000,93664000,0.0017901965,0.0002098032,0.002,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
93764000,93764000,0.0,0.0019999996,2.3646862e-10,0.002,nan,nan,nan,nan,nan,nan,nan,nan,0
93864000,93864000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
93964000,93964000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
94064000,94064000,0.00061887805,0.0013811216,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
94164000,94164000,0.0,0.0019999996,0.00061009615,0.0013899037,nan,nan,nan,nan,nan,nan,nan,nan,0
94264000,94264000,0.0,0.0020000006,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
94364000,94364000,0.0,0.002,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
94464000,94464000,0.0,0.0020000003,0.0,0.0020000003,nan,nan,nan,nan,nan,nan,nan,nan,0
94560000,94560000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
94664000,94664000,0.0,0.0019999999,0.0018237818,0.0001762182,nan,nan,nan,nan,nan,nan,nan,nan,0
94764000,94764000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
94864000,94864000,2.3283064e-10,0.0019999994,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
94960000,94960000,0.0015570542,0.00044294586,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
95064000,95064000,0.0,0.0019999999,0.0,0.0019999994,nan,nan,nan,nan,nan,nan,nan,nan,0
95164000,95164000,4.5110937e-10,0.0019999999,1.4551915e-11,0.0020000003,nan,nan,nan,nan,nan,nan,nan,nan,0
95264000,95264000,0.0,0.0020000003,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
95364000,95364000,0.001530521,0.0005282284,0.0016849654,0.0002562849,nan,nan,nan,nan,nan,nan,nan,nan,0
95464000,95464000,0.0,0.0019999999,0.0,0.002,nan,nan,nan,nan,nan,nan,nan,nan,0
95560000,95560000,0.0003721326,0.0024862532,0.00032845713,0.0008131566,nan,nan,nan,nan,nan,nan,nan,nan,0
95664000,95664000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
95764000,95764000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
95864000,95864000,0.002,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
95960000,95960000,0.0,0.0019999996,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
96064000,96064000,0.0014459818,0.0013576503,0.00036686353,0.0008295041,nan,nan,nan,nan,nan,nan,nan,nan,0
96160000,96160000,0.0,0.0020000013,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
96264000,96264000,0.00059569476,0.0014763735,0.00071077666,0.0012171549,nan,nan,nan,nan,nan,nan,nan,nan,0
96364000,96364000,0.0,0.0019999996,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
96464000,96464000,0.00021894835,0.0022860921,0.0012274154,0.00026754374,nan,nan,nan,nan,nan,nan,nan,nan,0
96564000,96564000,0.0,0.0019999996,0.0,0.0019999994,nan,nan,nan,nan,nan,nan,nan,nan,0
96660000,96660000,0.0009450414,0.0017533876,0.0007440315,0.00055753917,nan,nan,nan,nan,nan,nan,nan,nan,0
96764000,96764000,0.00041253932,0.0007461788,0.0023647174,0.00047656414,nan,nan,nan,nan,nan,nan,nan,nan,0
96860000,96860000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
96964000,96964000,0.0015110206,0.00037992586,0.0020472775,6.177577e-05,nan,nan,nan,nan,nan,nan,nan,nan,0
97064000,97064000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
97164000,97164000,0.0,0.0019999994,0.0,0.0020000003,nan,nan,nan,nan,nan,nan,nan,nan,0
97264000,97264000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
97364000,97364000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
97464000,97464000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
97564000,97564000,1.4257982e-05,0.0020186303,0.0003195471,0.0016475643,nan,nan,nan,nan,nan,nan,nan,nan,0
97664000,97664000,0.0,0.0019999996,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
97764000,97764000,0.0,0.0020000003,0.0,0.0019999994,nan,nan,nan,nan,nan,nan,nan,nan,0
